Flux1,Flux2,Flux3,Flux4,Flux5,Flux6,Time,Widths,Mstats
0.7387156844920273,0.7387156844920273,0.7387156844920273,0.7387156844920273,0.7387156844920273,0.7387156844920273,18.145544580272826,,
0.7437088108500088,0.7437088108500088,0.7437088108500088,0.7437088108500088,0.7437088108500088,0.7437088108500088,18.166377357485548,,
0.7459572681760701,0.7459572681760701,0.7459572681760701,0.7459572681760701,0.7459572681760701,0.7459572681760701,18.1872101356837,,
0.7423893462088409,0.7423893462088409,0.7423893462088409,0.7423893462088409,0.7423893462088409,0.7423893462088409,18.20804291488002,,
0.7323568206053408,0.7323568206053408,0.7323568206053408,0.7323568206053408,0.7323568206053408,0.7323568206053408,18.228875695058605,,
0.7435868562135314,0.7435868562135314,0.7435868562135314,0.7435868562135314,0.7435868562135314,0.7435949995753475,18.249708476180107,,
0.7465019321688112,0.7465019321688112,0.7465019321688112,0.7465019321688112,0.7465019321688112,0.7469458290499433,18.270541258181087,,
0.740398528211258,0.740398528211258,0.740398528211258,0.740398528211258,0.740398528211258,0.7436586288412739,18.29137404097196,,
0.7384330410791631,0.7384330410791631,0.7384330410791631,0.7384330410791631,0.7384330410791631,0.7484958419774866,18.312206824442,,
0.7366218065229094,0.7366218065229094,0.7366218065229094,0.7366218065229094,0.7366218065229094,0.7554731264987493,18.333039608461377,,
0.7465306736574394,0.7465306736574394,0.7465306736574394,0.7465306736574394,0.7465306736574394,0.7753751726398284,18.35387239288116,,
0.7389840651545783,0.7389840651545783,0.7389840651545783,0.7389840651545783,0.7389840651545783,0.7786059727961785,18.374705177536725,,
0.7416316209794535,0.7416316209794535,0.7416316209794535,0.7416316209794535,0.7416316209794535,0.7924756555705611,18.39553796225232,,
0.7383699343910547,0.7383699343910547,0.7383699343910547,0.7383699343910547,0.7383699343910547,0.8008155522146962,18.416370746840588,,
0.7449892941926514,0.7449892941926514,0.7449892941926514,0.7449892941926514,0.7449892941926514,0.8193198017782791,18.437203531108253,,
0.7419100727513176,0.7419100727513176,0.7419100727513176,0.7419100727513176,0.7419131506973671,0.828289262898036,18.458036314861147,,
0.7407399722171284,0.7407399722171284,0.7407399722171284,0.7407399722171284,0.7408724594702079,0.8392668133334759,18.47886909790236,,
0.7385774393720762,0.7385774393720762,0.7385774393720762,0.7385774393720762,0.7393187932889365,0.849261385938999,18.49970188004113,,
0.7424298180206103,0.7424298180206103,0.7424298180206103,0.7424298180206103,0.744849072062618,0.8651871255934799,18.520534661092146,,
0.7435626570726165,0.7435626570726165,0.7435626570726165,0.7435626570726165,0.7493432510488494,0.8782438373344567,18.54136744088032,,
0.742189708484437,0.742189708484437,0.742189708484437,0.742189708484437,0.7521810879698474,0.8885997476481075,18.56220021924605,,
0.7438600932222259,0.7438600932222259,0.7438600932222259,0.7438600932222259,0.7585887491138519,0.9017935472557392,18.583032996041307,,
0.7370560211235261,0.7370560211235261,0.7370560211235261,0.7370560211235261,0.7569514425393882,0.9062933973414988,18.603865771139677,,
0.7476795270571671,0.7476795270571671,0.7476795270571671,0.7476795270571671,0.7730871716000358,0.9279112199295708,18.624698544436114,,
0.7507458901554552,0.7507458901554552,0.7507458901554552,0.7507458901554552,0.781948171348502,0.9416313667526609,18.645531315844664,,
0.7310664266696469,0.7310664266696469,0.7310664266696469,0.7310778824474937,0.7682799322287714,0.9322673242766536,18.66636408530644,,
0.7400997978636815,0.7400997978636815,0.7400997978636815,0.7402330303863486,0.7834490732243568,0.9510688938574621,18.68719685278643,,
0.7414483954095007,0.7414483954095007,0.7414483954095007,0.7419666000735877,0.7910728631075706,0.9616033411302654,18.70802961827303,,
0.7480760501268301,0.7480760501268301,0.7480760501268301,0.7493572970517897,0.8040896497393025,0.9768528378144244,18.728862381783532,,
0.7433906510448621,0.7433906510448621,0.7433906510448621,0.7462853559020346,0.8058880362864782,0.9800665033261572,18.749695143360213,,
0.7410078429832071,0.7410078429832071,0.7410078429832071,0.7463828042421059,0.8100924984759201,0.984835682760264,18.770527903067887,,
0.7412083308319225,0.7412083308319225,0.7412083308319225,0.749438867695466,0.8169297422807384,0.9913104849237996,18.791360660997046,,
0.7502377707507171,0.7502377707507171,0.7502377707507171,0.7615993185556599,0.8326506316520614,1.005086507883797,18.812193417260236,,
0.7439875478864698,0.7439875478864698,0.7439875478864698,0.7587115264208043,0.8331234491899834,1.00156874420703,18.833026171988195,,
0.7402006694068821,0.7402006694068821,0.7402006694068821,0.7585090570342788,0.8360956629031716,0.9986347252423116,18.853858925331906,,
0.7443194890957446,0.7443194890957446,0.7443194890957446,0.7663841560820637,0.8469788970366652,1.0027535449311742,18.87469167745576,,
0.7410430101701725,0.7410430101701725,0.7410430101701725,0.7670232092434318,0.8504618018866745,0.999477066005602,18.89552442853733,,
0.7455332735439443,0.7455332735439443,0.7455332735439443,0.775565708053634,0.8616860248580737,1.0039673293793738,18.9163571787642,,
0.7398262250660028,0.7398262250660028,0.7398353520744142,0.7740308320778766,0.8626711715877529,0.9982602809014324,18.937189928329413,,
0.7445673977145956,0.7445673977145956,0.7446586504987721,0.783021193842687,0.8740636497071512,1.0030014535500251,18.958022677429426,,
0.7429121148566952,0.7429121148566952,0.7432321412556386,0.7856568475278182,0.8790008130920973,1.0013461706921247,18.978855426258182,,
0.7393409310539033,0.7393409310539033,0.7399909779965794,0.7864542028855817,0.8819579071282081,0.9977749868893327,18.999688175009624,,
0.7443021360737255,0.7443021360737255,0.7455257820259009,0.7958567957561704,0.8933743944016194,1.002736191909155,19.0205209238668,,
0.7496375115852082,0.7496375115852082,0.7519185699603708,0.8056715516954037,0.9051088495110506,1.0080715674206375,19.041353673003414,,
0.7419437474971421,0.7419437474971421,0.7458387710386273,0.8025027371057382,0.9037509057159908,1.0003778033325716,19.062186422580453,,
0.7438709426695681,0.7438709426695681,0.7496270605315242,0.8090169870009789,0.9119624862433938,1.0023049985049977,19.08301917274389,,
0.7403506119427598,0.7403506119427598,0.7481507452311973,0.8101216235512922,0.9146214353734436,0.9987846677781892,19.103851923618095,,
0.7406446983973762,0.7406446983973762,0.7506311401494631,0.8150578512286265,0.9209813999317104,0.9990787542328058,19.124684675308345,,
0.7539022411929773,0.7539022411929773,0.7662048541510811,0.8329901362437309,0.9401830489229293,1.0123362970284069,19.145517427899218,,
0.7423251736686468,0.7423279748220768,0.7570499656574082,0.8261049388632106,0.934462184746552,1.0007592295040764,19.166350181446887,,
0.7474084662047783,0.7474456021908499,0.7646781490051965,0.8358956786551034,0.9453151176058592,1.005842522040208,19.18718293598613,,
0.7424986544444218,0.7426618743347411,0.7624016383776271,0.8357155335615527,0.9459901190303583,1.000932710279851,19.208015691526498,,
0.7416090793607572,0.741981932822882,0.7642339917211918,0.8395610495885161,0.9505660899748338,1.0000431351961867,19.2288484480473,,
0.7521497205031572,0.752790454854214,0.7775698854062741,0.8548367820549814,0.9663670772035408,1.0105837763385868,19.24968120550716,,
0.7419300153029701,0.7429921017858082,0.7702167814991341,0.8493515629371423,0.9611913142503404,1.0003640711383996,19.270513963838766,,
0.7432861200156281,0.745060058521976,0.7745111608708196,0.8554341667441338,0.9674687203161572,1.0017201758510577,19.291346722949587,,
0.7409050707973904,0.7437825374835865,0.7751229093631264,0.8577570711188631,0.969748004886844,0.9993391266328199,19.312179482727057,,
0.7421375015355872,0.7463857649073395,0.7793888371388853,0.8636764367999633,0.9754637083318528,1.0005715573710168,19.333012243037732,,
0.7417092896618748,0.7474652315019072,0.7820094779670693,0.8679183107559357,0.9793411991209082,1.0001433454973043,19.35384500373061,,
0.7462035254575211,0.753583455472244,0.7895786401157437,0.8770498818493004,0.9878337296038592,1.0046375812929509,19.374677764640182,,
0.7438522027541185,0.7529476559504032,0.7903498562169181,0.8793160154603138,0.9893291410292516,1.002286258589548,19.39551052558727,,
0.7405302459644295,0.7514346680279209,0.7901919824555584,0.8805777551920437,0.9894693367052596,0.9989643017998592,19.416343286385878,,
0.7422178395511564,0.7549979996432391,0.795064126782577,0.8868025467902996,0.9941448736485812,1.000651895386586,19.43717604684184,,
0.7425490533206393,0.7572755052442801,0.7985980036706831,0.8916524997925802,0.9972403776693246,1.0009831091560688,19.4580088067587,,
0.7443592022552304,0.7611157852754404,0.8036328383593816,0.8979491406722253,1.0010585349928471,1.00279325809066,19.47884156594273,,
0.7472116231096747,0.7660546615178383,0.8097448386678543,0.9052500530827288,1.0049094679351551,1.0056456789451045,19.499674324202033,,
0.7465550411248477,0.7675409029977717,0.8123784359618609,0.9090194772263528,1.0049120421949835,1.0049890969602773,19.52050708135198,,
0.7441894482325505,0.7673755094972601,0.8133162104037941,0.9110635307663186,1.00262350406798,1.00262350406798,19.541339837220217,,
0.7388265924592371,0.7642479306374299,0.8112588401761303,0.9100553563125632,0.997257227007003,0.997257227007003,19.562172591648725,,
0.7415468536503691,0.7692295815844513,0.8172793434765694,0.9170332094276378,0.9999510940900668,0.9999510940900668,19.583005344492904,,
0.7432848162010486,0.7732183461134273,0.8222756528982376,0.9229393386766068,1.0016035352377943,1.0016035352377943,19.60383809562723,,
0.7503860602915831,0.7825442886473836,0.832578116247185,0.9340746001031448,1.0085562281801763,1.0085562281801763,19.624670844949147,,
0.7450245259551433,0.7794270221855965,0.8304084258106421,0.9326636959288586,1.0030316762744715,1.0030316762744715,19.645503592377967,,
0.7450690195385961,0.7816944192593549,0.8336142622816824,0.936599355998504,1.002869191637842,1.002869191637842,19.666336337856137,,
0.7404490482813839,0.7792205597773381,0.8320831507815154,0.935751995734217,0.9979583155983784,0.9979583155983784,19.68716908135139,,
0.7441551647915108,0.7849474232777276,0.8387420902268149,0.9429975020805128,1.0012350495448512,1.0012350495448512,19.708001822859387,,
0.7466287891387611,0.7892649810703459,0.8439631448771506,0.9487073880396312,1.0030738990160744,1.0030738990160744,19.728834562398106,,
0.7521206371031582,0.7963810229556224,0.8519509263686229,0.9571552351761632,1.0076794756410976,1.0076794756410976,19.74966730001097,,
0.7492932831712014,0.795073021979307,0.8514910735663939,0.9570591175150036,1.0038374182733805,1.0038374182733805,19.770500035770056,,
0.7452725207963276,0.7925040930830218,0.8497566563620111,0.9555538018432019,0.9987222319634808,0.9987222319634808,19.79133276976677,,
0.7474586258974882,0.7960772408107699,0.8541446701734161,0.9600898544960828,0.9997374262858872,0.9997374262858872,19.812165502116386,,
0.7503577902899843,0.8003196737594086,0.8591764065059475,0.9652526581330838,1.0014102869955936,1.0014102869955936,19.832998232952605,,
0.7518215860441629,0.803092627590565,0.8627123372269019,0.9688064473349892,1.001596434973263,1.001596434973263,19.85383096242708,,
0.7557432356498905,0.8082914234721363,0.8686469715084223,0.9746122409512448,1.004184689053231,1.004184689053231,19.874663690708985,,
0.7526902121814545,0.8064909686339041,0.8675482153213934,0.9733353646453721,0.9997530807326072,0.9997530807326072,19.89549641797521,,
0.7607546457417067,0.8157854924285384,0.8775143026490663,0.9830984696617108,1.006405416764963,1.006405416764963,19.916329144413798,,
0.7573131988995699,0.8135367233120304,0.875925054183383,0.9811553806913832,1.0015131922342566,1.0015131922342566,19.937161870220507,,
0.7584579835346785,0.8158300065450719,0.8788654046150215,0.9835829882101956,1.0011564684808736,1.0011564684808736,19.957994595590208,,
0.7687239065104718,0.8272155174541705,0.8908613672990991,0.9950489634866942,1.0098789223739753,1.0098789223739753,19.978827320717073,,
0.7638608447108189,0.8234589432949908,0.8876758324449572,0.9912766353387484,1.0034475798582907,1.0034475798582907,19.999660045793007,,
0.7688401882060538,0.8295164461960752,0.8942871901071812,0.9970476970832652,1.0068257399688012,1.0068257399688012,20.020492771002182,,
0.7650942425309604,0.8268145755945329,0.8921324335905548,0.993780550132762,1.0014433223287071,1.0014433223287071,20.04132549651649,,
0.7710214148557808,0.8337650231952719,0.8996048345994022,1.0000881301553064,1.005707196137822,1.005707196137822,20.06215822249328,,
0.7727669338004423,0.8365247542348024,0.90285569765057,1.0020978957116349,1.0057709547469438,1.0057709547469438,20.08299094907602,,
0.7733972453723358,0.8381475916464951,0.904946080347932,1.002547228018663,1.004690039687496,1.004690039687496,20.103823676389087,,
0.7769666465744556,0.8426824287012059,0.9099353046634702,1.0052625867467673,1.0065191140787342,1.0065191140787342,20.124656404534107,,
0.7833187080436901,0.8499765888313855,0.9176796374843872,1.0104684028871147,1.0111075114271375,1.0111075114271375,20.145489133589987,,
0.7757465061285393,0.8433268395302491,0.9114685006629606,1.0016175970500465,1.001751999218747,1.001751999218747,20.166321863611984,,
0.7806404708853589,0.8491231881236546,0.9176609161020268,1.0048425847751965,1.0048425847751965,1.0048425847751965,20.187154594632602,,
0.7802934937684922,0.8496626520675025,0.918554754539304,1.002676285551943,1.002676285551943,1.002676285551943,20.207987326655253,,
0.7824687315868385,0.852718901107282,0.921954827762206,1.0030269866930694,1.0030269866930694,1.0030269866930694,20.228820059657444,,
0.7842777357435795,0.8554028200860543,0.9249688890172109,1.0030078919945045,1.0030078919945045,1.0030078919945045,20.24965279359526,,
0.7861332153382679,0.8581183246249581,0.9279740663929656,1.0030286142738918,1.0030286142738918,1.0030286142738918,20.270485528395284,,
0.7931422814755741,0.8659631113806106,0.9360758898471552,1.0081877106488133,1.0081877106488133,1.0081877106488133,20.29131826396565,,
0.7923701829804513,0.8660025492184162,0.9363683304632268,1.005547410092331,1.005547410092331,1.005547410092331,20.31215100018835,,
0.7945077219408231,0.8689320174567112,0.9395451907446168,1.0057981634717632,1.0057981634717632,1.0057981634717632,20.332983736927872,,
0.7938054179000592,0.8690041002127488,0.9398559561951212,1.0031964328646434,1.0031964328646434,1.0031964328646434,20.353816474033014,,
0.7973784768271197,0.8733321696592369,0.9443970515616475,1.0048631875968006,1.0048631875968006,1.0048631875968006,20.37464921133437,,
0.7981056820540717,0.8747951545318563,0.9460128024667022,1.0036771860801526,1.0036771860801526,1.0036771860801526,20.39548194865347,,
0.8000389244234996,0.8774512989182797,0.9487878150001824,1.003690903780952,1.003690903780952,1.003690903780952,20.41631468580067,,
0.8013488004372358,0.8794764078173534,0.9509284862169612,1.0030752559737872,1.0030752559737872,1.0030752559737872,20.437147422582942,,
0.8015834958223056,0.8804083110227363,0.9519566796260536,1.001376237108396,1.001376237108396,1.001376237108396,20.457980158804506,,
0.8067932209571528,0.8862820487738652,0.95788297815404,1.0046386578884847,1.0046386578884847,1.0046386578884847,20.47881289427028,,
0.8143561175080055,0.8944785436382996,0.9660736604231408,1.0102415279578203,1.0102415279578203,1.0102415279578203,20.499645628789263,,
0.8075612462766583,0.8882982035741716,0.9598300965029634,1.0014743267430135,1.0014743267430135,1.0014743267430135,20.520478362179574,,
0.8108896306667805,0.8922307574998378,0.9636909534447762,1.0028217835115858,1.0028217835115858,1.0028217835115858,20.541311094270668,,
0.8132973291045538,0.8952324954224863,0.9666169485890134,1.0032477183066988,1.0032477183066988,1.0032477183066988,20.56214382490407,,
0.8152638217871497,0.8977779309974435,0.9690405561837648,1.003231811491823,1.003231811491823,1.003231811491823,20.58297655393858,,
0.8169633374240879,0.9000389140437922,0.9711079696499041,1.0029450844072323,1.0029450844072323,1.0029450844072323,20.603809281252325,,
0.8189839079180575,0.9026039780617144,0.9734118646403828,1.0029720978133947,1.0029720978133947,1.0029720978133947,20.624642006744125,,
0.8175219596972325,0.9016710497704592,0.9722039841216,0.9995090701893627,0.9995090701893627,0.9995090701893627,20.64547473033849,,
0.8264386755699574,0.9111056197151354,0.9813618580690736,1.0064182394242884,1.0064182394242884,1.0064182394242884,20.666307451978586,,
0.8310298685092067,0.9162117160365254,0.9861482141445121,1.0089999272643235,1.0089999272643235,1.0089999272643235,20.687140171637797,,
0.8311608764934639,0.9168481660863494,0.9863738539228608,1.007121292024743,1.007121292024743,1.007121292024743,20.707972889312263,,
0.8307238170331229,0.9168850899952364,0.985929388898914,1.0046731130530706,1.0046731130530706,1.0046731130530706,20.72880560502563,,
0.8327109629459355,0.9197303894290756,0.987808780080107,1.0026233001452989,1.0026233001452989,1.0026233001452989,20.77047103078576,,
0.8348165485222763,0.9222486553627623,0.9898175138197703,1.002702639285736,1.002702639285736,1.002702639285736,20.79130374099986,,
0.8394103992151067,0.9272384255103678,0.994194388384362,1.0052672527815842,1.0052672527815842,1.0052672527815842,20.812136449585296,,
0.8386818332031767,0.9268715190415115,0.9930624147569322,1.0025093668224279,1.0025093668224279,1.0025093668224279,20.83296915668143,,
0.8429415517388398,0.9314615713611092,0.9967915943325312,1.004739765541076,1.004739765541076,1.004739765541076,20.853801862440832,,
0.8449050875935479,0.9337440019092612,0.9981905028892912,1.0046739816925236,1.0046739816925236,1.0046739816925236,20.874634567032444,,
0.8471387523205397,0.9362933246042329,0.9998492128468344,1.0048783268125574,1.0048783268125574,1.0048783268125574,20.89546727063544,,
0.8484010099712243,0.9378665577317876,1.0004713276867383,1.004111264934069,1.004111264934069,1.004111264934069,20.91629997343989,,
0.8504437451212645,0.9402128443589288,1.0016588702375406,1.0041246806136748,1.0041246806136748,1.0041246806136748,20.93713267564135,,
0.8535110039362428,0.9435660329942779,1.003511511642522,1.0051626199979526,1.0051626199979526,1.0051626199979526,20.957965377434906,,
0.8586473652584294,0.9489424764560388,1.0071044762984642,1.008269927573498,1.008269927573498,1.008269927573498,20.978798079014496,,
0.8613890999224453,0.951880300468936,1.0082625274867807,1.0089846545853742,1.0089846545853742,1.0089846545853742,20.99963078057021,,
0.8567509874185146,0.9474289279233068,1.002026967567344,1.0023245819906044,1.0023245819906044,1.0023245819906044,21.020463482285773,,
0.8630256753753862,0.953894269730796,1.0065691839092543,1.0065826767924264,1.0065826767924264,1.0065826767924264,21.04129618433149,,
0.8621023471086777,0.9531536616709896,1.0036476839063928,1.0036476839063928,1.0036476839063928,1.0036476839063928,21.062128886863547,,
0.862503095177158,0.9537027899469136,1.0020389284672395,1.0020389284672395,1.0020389284672395,1.0020389284672395,21.082961590022702,,
0.8615804841203569,0.9528853976369364,0.9991068851537056,0.9991068851537056,0.9991068851537056,0.9991068851537056,21.10379429392856,,
0.8693857803462076,0.960745123485146,1.004904138119278,1.004904138119278,1.004904138119278,1.004904138119278,21.124626998680924,,
0.8733106905236111,0.9646866619909188,1.0068268999168821,1.0068268999168821,1.0068268999168821,1.0068268999168821,21.145459704358245,,
0.8720361022654008,0.9634283855444056,1.0035575913283747,1.0035575913283747,1.0035575913283747,1.0035575913283747,21.166292411010765,,
0.8787916041682956,0.9702057848492388,1.0083257149841,1.0083257149841,1.0083257149841,1.0083257149841,21.187125118665566,,
0.874253184572706,0.9656781714119288,1.0018050802962095,1.0018050802962095,1.0018050802962095,1.0018050802962095,21.20795782732398,,
0.8795781907030937,0.970966646979628,1.0051483247811588,1.0051483247811588,1.0051483247811588,1.0051483247811588,21.228790536962148,,
0.8834711154595867,0.974768958295478,1.0070603781879846,1.0070603781879846,1.0070603781879846,1.0070603781879846,21.249623247529822,,
0.8840808607159755,0.9752385285391074,1.005695049759908,1.005695049759908,1.005695049759908,1.005695049759908,21.270455958953335,,
0.8876583107920203,0.9786562859093528,1.0073084154687104,1.0073084154687104,1.0073084154687104,1.0073084154687104,21.291288671136726,,
0.8858705654117401,0.9767198501678828,1.0035678629758833,1.0035678629758833,1.0035678629758833,1.0035678629758833,21.312121383959266,,
0.8908176035228607,0.981524073131497,1.006571902651771,1.006571902651771,1.006571902651771,1.006571902651771,21.33295409728248,,
0.8898678631441251,0.9804062416403968,1.0036820139827642,1.0036820139827642,1.0036820139827642,1.0036820139827642,21.353786810953352,,
0.8918119768526399,0.9821200003561984,1.0036861849236984,1.0036861849236984,1.0036861849236984,1.0036861849236984,21.3746195248018,,
0.8964667161642396,0.986476249604238,1.006403188801969,1.006403188801969,1.006403188801969,1.006403188801969,21.395452238646385,,
0.8961578650714284,0.9858195582329654,1.0041638377739168,1.0041638377739168,1.0041638377739168,1.0041638377739168,21.416284952297932,,
0.8977605427340807,0.9870730780107678,1.0038441871956567,1.0038441871956567,1.0038441871956567,1.0038441871956567,21.43711766556271,,
0.8990864293336547,0.9880563750226022,1.0032558893779129,1.0032558893779129,1.0032558893779129,1.0032558893779129,21.45795037824314,,
0.9024833778986446,0.9911067568785672,1.0047453711108434,1.0047453711108434,1.0047453711108434,1.0047453711108434,21.478783090146408,,
0.90387507577418,0.992103209781751,1.0042343265785778,1.0042343265785778,1.0042343265785778,1.0042343265785778,21.499615801083564,,
0.9069803342793668,0.9947210150742782,1.0054415506560777,1.0054415506560777,1.0054415506560777,1.0054415506560777,21.52044851087112,,
0.9115672705885672,0.9986949382800614,1.0081340601522133,1.0081340601522133,1.0081340601522133,1.0081340601522133,21.541281219341503,,
0.9115540774667156,0.997988460414862,1.0062269179793375,1.0062269179793375,1.0062269179793375,1.0062269179793375,21.562113926338498,,
0.9089752180068932,0.9946896829771832,1.0017544259254938,1.0017544259254938,1.0017544259254938,1.0017544259254938,21.582946631722507,,
0.914238063627197,0.9992335204589974,1.0051278735335043,1.0051278735335043,1.0051278735335043,1.0051278735335043,21.603779335374387,,
0.913682324773902,0.9979634797876036,1.0026988653695978,1.0026988653695978,1.0026988653695978,1.0026988653695978,21.624612037198176,,
0.914801153101609,0.9983362428099064,1.001963474917602,1.001963474917602,1.001963474917602,1.001963474917602,21.645444737118396,,
0.9193365739970384,1.002003238093943,1.00466202953159,1.00466202953159,1.00466202953159,1.00466202953159,21.666277435083426,,
0.9184541158516104,1.0000303399272703,1.0019490346938509,1.0019490346938509,1.0019490346938509,1.0019490346938509,21.687110131069172,,
0.9218597522358692,1.002093833683291,1.0035241375228277,1.0035241375228277,1.0035241375228277,1.0035241375228277,21.707942825074724,,
0.9243857285539449,1.0031458695583482,1.004221453231304,1.004221453231304,1.004221453231304,1.004221453231304,21.72877551712736,,
0.9268543835185054,1.004152751139978,1.0048736146787156,1.0048736146787156,1.0048736146787156,1.0048736146787156,21.749608207279376,,
0.9293431220343862,1.0051942820921065,1.0055658648328394,1.0055658648328394,1.0055658648328394,1.0055658648328394,21.770440895604906,,
0.9310524006508509,1.0054122489679715,1.0054984119149692,1.0054984119149692,1.0054984119149692,1.0054984119149692,21.791273582203985,,
0.9340578816544872,1.0049798856768264,1.0049798856768264,1.0049798856768264,1.0049798856768264,1.0049798856768264,21.832938950719157,,
0.9367177928220772,1.0058806522121673,1.0058806522121673,1.0058806522121673,1.0058806522121673,1.0058806522121673,21.85377163293015,,
0.934536447919192,1.0019423990548613,1.0019423990548613,1.0019423990548613,1.0019423990548613,1.0019423990548613,21.874604313999953,,
0.9385022059275612,1.0041547713827017,1.0041547713827017,1.0041547713827017,1.0041547713827017,1.0041547713827017,21.895436994110927,,
0.9419111700749504,1.0058143690161108,1.0058143690161108,1.0058143690161108,1.0058143690161108,1.0058143690161108,21.91626967345201,,
0.939411821575216,1.0015739664819314,1.0015739664819314,1.0015739664819314,1.0015739664819314,1.0015739664819314,21.937102352218066,,
0.9469232793593908,1.0073688474278455,1.0073688474278455,1.0073688474278455,1.0073688474278455,1.0073688474278455,21.957935030605764,,
0.9461219433829152,1.0048806590793806,1.0048806590793806,1.0048806590793806,1.0048806590793806,1.0048806590793806,21.97876770880975,,
0.9431754480181092,1.0002724326601482,1.0002724326601482,1.0002724326601482,1.0002724326601482,1.0002724326601482,21.999600387017377,,
0.9538543012375986,1.0092947626972777,1.0092947626972777,1.0092947626972777,1.0092947626972777,1.0092947626972777,22.020433065410547,,
0.9502151397467452,1.003999077995805,1.003999077995805,1.003999077995805,1.003999077995805,1.003999077995805,22.041265744159087,,
0.9510683479939216,1.0031972729938667,1.0031972729938667,1.0031972729938667,1.0031972729938667,1.0031972729938667,22.062098423418774,,
0.9559653000556486,1.006450418164228,1.006450418164228,1.006450418164228,1.006450418164228,1.006450418164228,22.0829311033242,,
0.954785387741098,1.0036482735663477,1.0036482735663477,1.0036482735663477,1.0036482735663477,1.0036482735663477,22.1037637839961,,
0.954335807273142,1.0015994448349614,1.0015994448349614,1.0015994448349614,1.0015994448349614,1.0015994448349614,22.124596465529518,,
0.9626146084085044,1.0083061713608894,1.0083061713608894,1.0083061713608894,1.0083061713608894,1.0083061713608894,22.14542914799813,,
0.95962929035868,1.0037798086747518,1.0037798086747518,1.0037798086747518,1.0037798086747518,1.0037798086747518,22.16626183145081,,
0.9573989543820492,1.000035254926545,1.000035254926545,1.000035254926545,1.000035254926545,1.000035254926545,22.187094515911213,,
0.9657157161311208,1.006843744102924,1.006843744102924,1.006843744102924,1.006843744102924,1.006843744102924,22.207927201378425,,
0.962633022558793,1.0022527778870858,1.0022527778870858,1.0022527778870858,1.0022527778870858,1.0022527778870858,22.228759887823802,,
0.9696175113926564,1.0077297207174079,1.0077297207174079,1.0077297207174079,1.0077297207174079,1.0077297207174079,22.24959257519413,,
0.9636210708466452,1.0002336283859563,1.0002336283859563,1.0002336283859563,1.0002336283859563,1.0002336283859563,22.270425263413014,,
0.970444167048274,1.0055831686911456,1.0055831686911456,1.0055831686911456,1.0055831686911456,1.0055831686911456,22.291257952379283,,
0.972202361619286,1.0058973345322586,1.0058973345322586,1.0058973345322586,1.0058973345322586,1.0058973345322586,22.3120906419731,,
0.972771680986514,1.005054321408676,1.005054321408676,1.005054321408676,1.005054321408676,1.005054321408676,22.332923332051678,,
0.9718826458116352,1.0027859132048396,1.0027859132048396,1.0027859132048396,1.0027859132048396,1.0027859132048396,22.35375602245995,,
0.9739307393075952,1.0034789327740763,1.0034789327740763,1.0034789327740763,1.0034789327740763,1.0034789327740763,22.374588713026696,,
0.9723811782230968,1.000576285573186,1.000576285573186,1.000576285573186,1.000576285573186,1.000576285573186,22.395421403568662,,
0.9808089105076808,1.007650931755275,1.007650931755275,1.007650931755275,1.007650931755275,1.007650931755275,22.416254093896672,,
0.9764569743112288,1.0019466715828311,1.0019466715828311,1.0019466715828311,1.0019466715828311,1.0019466715828311,22.437086783815626,,
0.9789451322213618,1.0030913387109182,1.0030913387109182,1.0030913387109182,1.0030913387109182,1.0030913387109182,22.45791947312955,,
0.9785888807611814,1.001422583276695,1.001422583276695,1.001422583276695,1.001422583276695,1.001422583276695,22.478752161644245,,
0.9818567925702156,1.003414201885202,1.003414201885202,1.003414201885202,1.003414201885202,1.003414201885202,22.49958484917079,,
0.9801211505463128,1.0004434683207286,1.0004434683207286,1.0004434683207286,1.0004434683207286,1.0004434683207286,22.520417535531124,,
0.9871449150765258,1.0062718349460358,1.0062718349460358,1.0062718349460358,1.0062718349460358,1.0062718349460358,22.541250220555874,,
0.985036957964188,1.002982245555067,1.002982245555067,1.002982245555067,1.002982245555067,1.002982245555067,22.562082904090403,,
0.9865444593636647,1.0033103597904245,1.0033103597904245,1.0033103597904245,1.0033103597904245,1.0033103597904245,22.582915586001487,,
0.9892784036390851,1.0048652306021062,1.0048652306021062,1.0048652306021062,1.0048652306021062,1.0048652306021062,22.603748266170893,,
0.9876575608287328,1.0020670130982807,1.0020670130982807,1.0020670130982807,1.0020670130982807,1.0020670130982807,22.624580944502892,,
0.9864251790351046,0.9996723185897544,0.9996723185897544,0.9996723185897544,0.9996723185897544,0.9996723185897544,22.645413620927453,,
0.9833572845092003,0.9954784663680274,0.9954784663680274,0.9954784663680274,0.9954784663680274,0.9954784663680274,22.666246295396146,,
0.9901379714704502,1.0011883401518444,1.0011883401518444,1.0011883401518444,1.0011883401518444,1.0011883401518444,22.687078967888056,,
0.987473990175394,0.9975322101736712,0.9975322101736712,0.9975322101736712,0.9975322101736712,0.9975322101736712,22.70791163840568,,
0.9928157938544776,1.0019423374222485,1.0019423374222485,1.0019423374222485,1.0019423374222485,1.0019423374222485,22.72874430697925,,
0.9898147410294575,0.9980486924589292,0.9980486924589292,0.9980486924589292,0.9980486924589292,0.9980486924589292,22.7495769736654,,
0.9928344561501518,1.0001882104092623,1.0001882104092623,1.0001882104092623,1.0001882104092623,1.0001882104092623,22.770409638540517,,
