Flux1,Flux2,Flux3,Flux4,Flux5,Flux6,Flux7,Flux8,Flux9,Flux10,Flux11,Flux12,Time,Depths,Mstats
0.2457656330767959,0.2870048071275134,0.3429150966021536,0.3986640190250922,0.4597074261786642,0.5228601862349385,0.5936573588947743,0.6607686162350355,0.7403301042649186,0.8470058347488508,0.9604691841721728,0.9867430790088196,18.89552442853733,,
0.25749034448136066,0.29882116499034084,0.3543287055811899,0.4096800626237096,0.470245396630226,0.5329213383873388,0.6031611734966733,0.6696754610847109,0.7476794112788425,0.8514960981226226,0.9649594475459446,0.9912333423825914,18.9163571787642,,
0.259062497766168,0.30044424839350203,0.3555450139733276,0.4104988056480552,0.4705860665226999,0.5327851785110924,0.6024676760876274,0.6683849939424008,0.7452591426338805,0.8457890496446812,0.9592523990680032,0.9855262939046501,18.937189928329413,,
0.2711259899696835,0.3125194225986088,0.3672095433373975,0.421765769653211,0.4813749574066595,0.5430972396369798,0.6122223996931604,0.6775427478280006,0.7536819474307938,0.8505421523254078,0.963993571716596,0.9902674665532428,18.958022677429426,,
0.2768345485499613,0.31820185712722904,0.3724776171048274,0.4266362780669035,0.4857673927053804,0.5470128451838372,0.6155806677269207,0.6803040461496004,0.7557194530032316,0.8489666029832599,0.9623382888586955,0.9886121836953424,18.978855426258182,,
0.2806671590209888,0.3219719549424458,0.3758297899016735,0.4295908855114873,0.4882439270367669,0.5490125497651297,0.6170230347971839,0.6811494435099188,0.7558410576170742,0.8456255445428092,0.9587671050559036,0.9850409998925505,18.999688175009624,,
0.2930705673785694,0.3342778563236481,0.3877143515562717,0.4410778818118053,0.4992528502214614,0.5595446431973101,0.6269977907155067,0.6905272297152667,0.7644950510722728,0.8510278242583474,0.963728310075726,0.9900022049123728,19.0205209238668,,
0.3058850353098812,0.34696119543728154,0.39997308379539603,0.452939048691317,0.5106359439789367,0.5704509071958754,0.6373467171927385,0.7002791864715164,0.7735232150686646,0.8570966225735843,0.9690636855872086,0.9953375804238552,19.041353673003414,,
0.3057057551304092,0.3466184119603112,0.39920267658133823,0.4517710761092416,0.5089898982647183,0.5683280317126664,0.6346665041764131,0.6970020037215884,0.769522239543577,0.8506130265676864,0.9613699214991424,0.9876438163357892,19.062186422580453,,
0.3151813491735868,0.35589859548373703,0.40805322882265016,0.4602240629713453,0.516964811981222,0.5758261156467577,0.6416072505617005,0.7033457803564696,0.7751422233829256,0.8543393979547584,0.9632971166715684,0.9895710115082152,19.08301917274389,,
0.3192418755685691,0.3597315148987754,0.411456255400938,0.4632295241568607,0.5194922000048268,0.5778766738716816,0.6431004712188052,0.7042420312428008,0.7753146814490298,0.8529070154057444,0.95977678594476,0.9860506807814068,19.103851923618095,,
0.3271475548123972,0.36737885178327423,0.4186736994318467,0.47004940277942403,0.5258340054467526,0.5837416494962486,0.6484081092537215,0.7089526994835597,0.7793015568412097,0.8555261972960889,0.9600708723993766,0.9863447672360234,19.124684675308345,,
0.34804109640184666,0.3879896453266497,0.4388546001030471,0.4898327380250918,0.545139267491115,0.6025700817026383,0.6666792038463656,0.7266268242562386,0.7962518887340191,0.8714143574193091,0.9733284151949776,0.9996023100316244,19.145517427899218,,
0.34411095467447683,0.3837658288878063,0.43420089077228496,0.4847814632505378,0.5396099194932995,0.5965639038449505,0.6601156883493356,0.7194663389118261,0.7883676104764956,0.8626068818450837,0.9617513476706472,0.9880252425072941,19.166350181446887,,
0.3568479535104787,0.3962023728594174,0.4462075418315157,0.49639054884705397,0.550740931843799,0.6072180863128822,0.6702125331513975,0.7289662138380917,0.7971436924551996,0.8704597664631446,0.9668346402067788,0.9931085350434254,19.18718293598613,,
0.3595982814338025,0.3986458133526973,0.4482210893917568,0.4980065309254751,0.5518788406532296,0.607879164752037,0.6703162738978996,0.7284729846801097,0.7959266703148741,0.8683195469178112,0.961924828446422,0.9881987232830688,19.208015691526498,,
0.3663749350895645,0.4051094911760994,0.4542548742618882,0.5036427502950763,0.557036986731341,0.6125604801300628,0.6744402515570429,0.7319999924066745,0.7987298850250317,0.8701995641795133,0.9610352533627576,0.9873091481994044,19.2288484480473,,
0.3845875507321869,0.4230033835478998,0.47171887366104,0.5207091841757775,0.5736253472990029,0.6286720119852649,0.6899944456682403,0.7469572165583841,0.8129633161277091,0.8835097977921214,0.9715758945051576,0.9978497893418043,19.24968120550716,,
0.3820452310353516,0.420136931121769,0.4684225282442718,0.5170152732239224,0.5694533630141033,0.6240231977309959,0.6847882936466445,0.7411540945523203,0.8064364010423254,0.8760596851780369,0.9613561893049704,0.9876300841416172,19.270513963838766,,
0.3910837957814898,0.4288462888835168,0.4767019929993028,0.5248971724289964,0.5768571888682514,0.6309501935979398,0.6911579517254155,0.7469267826242949,0.8114852960079081,0.8801853825803884,0.962713257766452,0.9889861888542752,19.291346722949587,,
0.3963899484607466,0.4338184929496768,0.4812443040449894,0.5290419179120033,0.5805238609850342,0.6341400357122593,0.6937904560337271,0.7489623169067067,0.8127970371607662,0.8805739261404726,0.9603588961788864,0.9866051396360376,19.312179482727057,,
0.40531399267113105,0.4424041771604693,0.4894000952243057,0.5368001435184651,0.5878040132130358,0.640943357925594,0.7000364404267894,0.7546113312585903,0.8177222583645716,0.8845759497278759,0.9617455683744132,0.9878375703742344,19.333012243037732,,
0.412581477746514,0.4493292188942629,0.4958952439187359,0.5428977266327464,0.5934235229400858,0.6460860376292288,0.7046217822999261,0.7585997030795959,0.8209868370242195,0.8869173307541837,0.961657209615995,0.987409358500522,19.35384500373061,,
0.4247751678821903,0.4611767083738977,0.5073128403545358,0.5539177574842624,0.6039654803993979,0.6561511650601658,0.7141295718945684,0.7675105226158978,0.8291738633916355,0.8941811594786572,0.9665620368950308,0.9919035942961684,19.374677764640182,,
0.4301267326602872,0.4661786393677258,0.5118848783037551,0.5580922298484816,0.6076618793705524,0.6593707340020866,0.7167918029991907,0.7695757836611046,0.8305153312666528,0.8945994297090695,0.9649305365880796,0.9895522715927656,19.39551052558727,,
0.4345107739121353,0.4702099362228613,0.5154862821173454,0.5612960680799055,0.6103876442123186,0.6616196688180176,0.7184833999817951,0.7706704105885481,0.8308861650290654,0.8940470658334567,0.9628878773084356,0.9862303148030768,19.416343286385878,,
0.443907155019712,0.4792507833334668,0.5240972361934767,0.5695094565804093,0.6181229593310283,0.6688781539187347,0.7251845472583529,0.776774587819764,0.8362665491071551,0.8985042522887058,0.9660084476767434,0.9879179083898036,19.43717604684184,,
0.4519496260484267,0.4869352504365447,0.5313518102732047,0.5763664650947979,0.6245018944759941,0.6747802590580472,0.7305293145879285,0.7815223851194457,0.8402905532724407,0.9016050588550406,0.9677726381907256,0.9882914380630959,19.4580088067587,,
0.4614731834215102,0.49609865244606705,0.5400853192744995,0.5847024085447385,0.6323597645733288,0.6821612991665018,0.7373530169062517,0.7877491174288745,0.8457934924729341,0.9061848004890586,0.9710157638194082,0.990307465358001,19.47884156594273,,
0.4720408463591047,0.5063043260490453,0.5498610998883324,0.5940806236248645,0.6412599063220694,0.6905846109475282,0.7452189909218857,0.7950181214621126,0.8523387034293644,0.9118068139199924,0.9753011613043371,0.9934933563489275,19.499674324202033,,
0.4791010234395126,0.5130009964211872,0.5561278772942211,0.5999498355182165,0.6466510449094942,0.6954989195926301,0.7495759618312738,0.7987781224208936,0.8553749113498802,0.9139198243641724,0.9760775558736876,0.993206834888438,19.52050708135198,,
0.4844533906534233,0.5179886554334618,0.5606856433666908,0.6041100361026095,0.6503331722173724,0.6987042169875216,0.7522239215247408,0.8008291122004815,0.8567021081357329,0.9143238237304876,0.9751449394474068,0.99140710080803,19.541339837220217,,
0.4868059593700058,0.5199756297688802,0.5622427247920139,0.6052695520673309,0.6510146149386185,0.6989088298287341,0.7518711967030459,0.7998794175061632,0.8550286204977005,0.9117271387367191,0.971211638753414,0.986868903799471,19.562172591648725,,
0.49721924295413206,0.5300227476891228,0.5718599498348547,0.6144892116798051,0.6597562013439748,0.7071735863903201,0.7595786156441101,0.8069898666200038,0.8614152767228713,0.9171905976763632,0.975338482094484,0.9903908508719768,19.583005344492904,,
0.5065913566540351,0.5390284390705078,0.5804357483741215,0.6226674448213356,0.6674563613176255,0.7143969165593365,0.7662446082383486,0.8130588894360152,0.8667605067096186,0.9216126304533554,0.9784238993826057,0.9928713719411816,19.60383809562723,,
0.5212636636564421,0.5533343816068362,0.5943117981057311,0.6361459291897961,0.680456772559797,0.7269204980383565,0.7782108521910774,0.8244281636624515,0.8774059881697587,0.931334914784056,0.9868095683407172,1.0006521447330003,19.624670844949147,,
0.5234583527565295,0.5551630786268721,0.5957106023601134,0.6371471681171569,0.6809799384043125,0.7269668341630509,0.777699850840127,0.8233201926394567,0.8755742244462401,0.9285799540149908,0.9827179923205236,0.9959556726014828,19.645503592377967,,
0.531014421343508,0.5623538422274748,0.6024714732353149,0.6435104737025621,0.6868651709516359,0.7323752370352005,0.7825509162888171,0.8275742884719983,0.8791045276460292,0.9311870602556752,0.9839884834352316,0.9966212676615046,19.666336337856137,,
0.5338210957044105,0.5647962137253391,0.6044839520486963,0.6451253872639887,0.6880020115204852,0.7330352479742619,0.782653589857468,0.8270799924813225,0.8778864390914936,0.9290457748299076,0.9805105830107106,0.9925384712398732,19.68716908135139,,
0.5448140617261026,0.5754261945077082,0.6146840401875906,0.6549279101888521,0.697326461498375,0.7418828683678489,0.7909438729338095,0.8347733060552822,0.8848559601706366,0.9350920991258832,0.9852202924354336,0.9966432847251872,19.708001822859387,,
0.5543675088326754,0.5846182901197371,0.6234462431967814,0.6632925480215935,0.7052130264293341,0.7492926037595793,0.7977962710609785,0.8410287347365002,0.8903875964254568,0.9397005386848042,0.9884921172494496,0.9993102136569744,19.728834562398106,,
0.5666857317754699,0.5965771122058052,0.6349751727197526,0.6744239124048674,0.7158663179550206,0.7594690657901171,0.8074153958784769,0.8500508901632338,0.8986859594927026,0.9470757051414942,0.9945306690847968,1.0047438696660114,19.74966730001097,,
0.5705540516152379,0.6000882996448141,0.6380564676339177,0.6771076422147122,0.7180719749498188,0.7611978933321961,0.8085868862571111,0.8506254112042233,0.89853668823861,0.9460032373589956,0.9921215867998918,1.001729891608622,19.770500035770056,,
0.5731466545359674,0.6023263575195831,0.6398646330202103,0.6785182425303171,0.71900450249082,0.7616535914608167,0.8084852472694349,0.8499268029294041,0.8971142877299391,0.9436576404000172,0.98843937545158,0.9973815774800044,19.79133276976677,,
0.5818667300153779,0.6106947954452885,0.647803178491428,0.6860592229622796,0.7260674101859771,0.7682396697812922,0.8145139885176786,0.8553585749377031,0.9018222675616112,0.9474424238543728,0.9908875446222788,0.9989183362361658,19.812165502116386,,
0.5912412423184459,0.6197208992241172,0.6563993898469986,0.6942578693074761,0.7337879838290975,0.7754834140843707,0.8212003957890133,0.8614480130124597,0.9071879135123208,0.951884873494832,0.9939933800761795,1.0009246666433929,19.832998232952605,,
0.5991254892779172,0.6272602897902602,0.6635088880179834,0.7009698024940739,0.7400218443448688,0.7812404452912683,0.8264000900005973,0.8660507380664869,0.9110668464896124,0.954840610222218,0.9956125027043756,1.001419768204984,19.85383096242708,,
0.6094079649538017,0.6372017860377643,0.6730204918949387,0.7100838414094011,0.7486578106167368,0.7893995822815586,0.8340018900274793,0.8730555689699856,0.9173478853578091,0.9601984528933574,0.9996337313528396,1.004184689053231,19.874663690708985,,
0.6126663741661611,0.6401234195261756,0.6755122330337602,0.7121780176059773,0.7502739141931617,0.7905388565996534,0.834583827409338,0.8730405372575658,0.9166090616453748,0.9585364330288758,0.9966277360653424,0.9997530807326072,19.89549641797521,,
0.6270041949125416,0.654128997075437,0.6890879182505105,0.7253561378962768,0.7629739618823029,0.8027620750494078,0.8462497089449981,0.8841094497226639,0.9269541821392135,0.9679583574073438,1.0045932025600148,1.006405416764963,19.916329144413798,,
0.6297925912577593,0.6565900138386082,0.6911190426942095,0.7269896974255834,0.7641294488249514,0.8034407327671319,0.8463710297655326,0.8836338014907426,0.9257547419579856,0.9658357211387462,1.0005752818931248,1.0015131922342566,19.937161870220507,,
0.6371112910679704,0.6635865312248523,0.6976856677699995,0.7331587575953205,0.7698204364180591,0.808654891145318,0.8510278512582201,0.8876936539434972,0.9290908024766171,0.968248585589374,1.0005877141622717,1.0011564684808736,19.957994595590208,,
0.6535036350878347,0.679662226171869,0.7133314704115731,0.7484069953354755,0.7845906015871571,0.8229482271050523,0.8647638503389525,0.9008326839912552,0.9415060405986884,0.9797406276542028,1.0096471076170863,1.0098789223739753,19.978827320717073,,
0.6547363102843163,0.6805839256266505,0.7138234766274346,0.7485014366508904,0.7842069703326839,0.8220877666423814,0.8633460529986421,0.8988179176194298,0.9387674823029456,0.976078873303475,1.0034263628667828,1.0034475798582907,19.999660045793007,,
0.6657722736491496,0.6913137916018114,0.7241249855137699,0.7584053806342365,0.7936328417430845,0.8310368088415343,0.8717377583165912,0.9066126539020458,0.9458384266570158,0.9822266215966552,1.0068257399688012,1.0068257399688012,20.020492771002182,,
0.6680410994763928,0.6932800668422697,0.7256659167509055,0.7595487469625597,0.7942981354914598,0.8312252733716782,0.8713688859573678,0.905646812498746,0.9441487933145686,0.9796137921797962,1.0014433223287071,1.0014433223287071,20.04132549651649,,
0.6799485309193116,0.7048894005584616,0.7368531395909476,0.7703384048849635,0.8046097208233025,0.8410600294747038,0.8806463051586537,0.9143272626427024,0.9521054515033098,0.9866472542736306,1.005707196137822,1.005707196137822,20.06215822249328,,
0.6876413315472949,0.7122952390341606,0.7438402474323713,0.7769279477971854,0.8107211911310581,0.8466946705397731,0.8857236093057722,0.918807597715128,0.9558619945994674,0.9894783347567284,1.0057709547469438,1.0057709547469438,20.08299094907602,,
0.6941610466400379,0.7185528747665293,0.7496826818479357,0.7823728172696106,0.8156879879822572,0.8511846381315699,0.8896562399600797,0.9221432592738148,0.9584738641565124,0.9911408535537662,1.004690039687496,1.004690039687496,20.103823676389087,,
0.7035592051660701,0.7277168197482191,0.7584351059906707,0.7907276764533293,0.8235647745256579,0.8585845953965261,0.8964988602652896,0.9283889104595638,0.9639957233117148,0.9956324481256336,1.0065191140787342,1.0065191140787342,20.124656404534107,,
0.7156836958384047,0.7396362541359034,0.7699468533932785,0.8018418588795386,0.8342008842906465,0.8687438758622219,0.9061008037468704,0.9373938847955828,0.9722769055855416,1.0027588122571869,1.0111075114271375,1.0111075114271375,20.145489133589987,,
0.7138298222740591,0.7376077897037012,0.7675146915601591,0.7990121320515835,0.8308930847793006,0.8649592470294702,0.901758837904158,0.9324549497796244,0.9666141784738248,0.9957615348155778,1.001751999218747,1.001751999218747,20.166321863611984,,
0.7243861076445586,0.7480184123490471,0.7775282675598356,0.8086285033012842,0.8400313833226938,0.8736207162286009,0.9098629700666114,0.939962112740216,0.9733965075937656,1.0008892207954014,1.0048425847751965,1.0048425847751965,20.187154594632602,,
0.7296480636978109,0.7531495296013931,0.7822816260461672,0.8129879900851675,0.8439127973772746,0.8770253009159841,0.91271021769051,0.9422123911335388,0.9749059072750128,1.0002831443254487,1.002676285551943,1.002676285551943,20.207987326655253,,
0.7373880469653902,0.7607542268930287,0.7895424603569143,0.8198642122541204,0.85031121208059,0.8829468862296819,0.918074465914518,0.9469796700989026,0.9788714346992958,1.0017693595141763,1.0030269866930694,1.0030269866930694,20.228820059657444,,
0.7447177082970247,0.7679434508802645,0.7964224081674458,0.8263661965918786,0.8563398312158307,0.8884986759538894,0.9230689185240046,0.9513742734632262,0.9823733370893192,1.0025910753477008,1.0030078919945045,1.0030078919945045,20.24965279359526,,
0.7520450817077289,0.7751251414432796,0.8033240428448567,0.8328915909037944,0.8624082675793185,0.8940902828866102,0.9281027761756282,0.9557915051414486,0.9857785503437072,1.0030243599878237,1.0030286142738918,1.0030286142738918,20.270485528395284,,
0.7644671180419265,0.787396149332726,0.8153266033995157,0.8445351135370532,0.8736150782619699,0.9048179313384552,0.9382658260817992,0.9653130163702712,0.9941448877417534,1.0081877106488133,1.0081877106488133,1.0081877106488133,20.29131826396565,,
0.7690444108003698,0.7918169615721815,0.8194854239183561,0.848356311500778,0.87702249220259,0.9077317251699596,0.9405926998656408,0.9669917278727588,0.9944958008374644,1.005547410092331,1.005547410092331,1.005547410092331,20.31215100018835,,
0.7764657443373335,0.7990762491865149,0.8264871736227162,0.8550359450845495,0.8833209602291554,0.9135071298620168,0.9457620332706482,0.9714794220488028,0.9974768744505208,1.0057981634717632,1.0057981634717632,1.0057981634717632,20.332983736927872,,
0.780985881201792,0.8034286540244459,0.8305855532611297,0.8588171567934051,0.8867578464499217,0.9163965060336774,0.9480156785335228,0.9729707296059794,0.9973050217688028,1.0031964328646434,1.0031964328646434,1.0031964328646434,20.353816474033014,,
0.7897240560548657,0.8119932821011329,0.8388985923899284,0.8668072282744117,0.8944125849259822,0.9235018208260026,0.9544379130671568,0.9785691202048816,1.0010417097803084,1.0048631875968006,1.0048631875968006,1.0048631875968006,20.37464921133437,,
0.7955572552312816,0.8176469825209187,0.8442975303169671,0.8718818706782822,0.8991260824711833,0.9276700484232364,0.957886923401269,0.9811340293232231,1.0014324979429237,1.0036771860801526,1.0036771860801526,1.0036771860801526,20.39548194865347,,
0.8025361422505515,0.8244402722774359,0.8508276080075731,0.8780871204267635,0.9049477083070622,0.932947618209108,0.9624046392832964,0.9847046702219631,1.0024139509935444,1.003690903780952,1.003690903780952,1.003690903780952,20.41631468580067,,
0.8088297779207262,0.8305420555636058,0.8566574597952262,0.8835825082095043,0.9100451773871898,0.9374961193594966,0.9661453416797868,0.9874371794033988,1.0024875510593247,1.0030752559737872,1.0030752559737872,1.0030752559737872,20.437147422582942,,
0.8139822568339532,0.8354962593790144,0.8613307359164167,0.8879101446049741,0.9139611216226898,0.94084426554237,0.968646020632064,0.9888594238918452,1.0012417653317445,1.001376237108396,1.001376237108396,1.001376237108396,20.457980158804506,,
0.8240364413310151,0.8453455664977818,0.8708898207097273,0.8971119681399482,0.9227368094245828,0.9490298861728782,0.9759427974717688,0.9949929451048548,1.0046386578884847,1.0046386578884847,1.0046386578884847,1.0046386578884847,20.47881289427028,,
0.8363693408003366,0.8574667936459244,0.8827112084741355,0.9085639867914772,0.9337475081048778,0.9594266814139272,0.9854048231221136,1.0031843856116462,1.0102415279578203,1.0102415279578203,1.0102415279578203,1.0102415279578203,20.499645628789263,,
0.8342683788282299,0.8551471573853698,0.8800817666950277,0.9055525359871828,0.9302787311003796,0.9553183705529876,0.9803102266409932,0.9966647984554096,1.0014743267430135,1.0014743267430135,1.0014743267430135,1.0014743267430135,20.520478362179574,,
0.8422161692194519,0.8628690487004025,0.8874835075710013,0.9125590439876012,0.9368109903301536,0.9611833947101872,0.9851304272784648,0.9998344691678142,1.0028217835115858,1.0028217835115858,1.0028217835115858,1.0028217835115858,20.541311094270668,,
0.8491743525057608,0.8695938678762531,0.8938774193540922,0.9185438559561664,0.9423036043861148,0.9659786601394226,0.9888132600496295,1.0016783364801,1.0032477183066988,1.0032477183066988,1.0032477183066988,1.0032477183066988,20.56214382490407,,
0.8556203606265593,0.8757987873201872,0.8997402250583584,0.9239829840066452,0.9472314290356051,0.9701761823302008,0.9918185729951826,1.0027126943410394,1.003231811491823,1.003231811491823,1.003231811491823,1.003231811491823,20.58297655393858,,
0.8617228922214102,0.881652224724195,0.9052398508172702,0.9290435651658858,0.9517602908737576,0.9739384021024892,0.9942915824678704,1.0029415772049284,1.0029450844072323,1.0029450844072323,1.0029450844072323,1.0029450844072323,20.603809281252325,,
0.8680641051405953,0.8877360331257913,0.9109576102971838,0.9343060332108823,0.9564691285677076,0.9778401627706887,0.9967805260165384,1.0029720978133947,1.0029720978133947,1.0029720978133947,1.0029720978133947,1.0029720978133947,20.624642006744125,,
0.8708377281610341,0.8902436097933444,0.9130863069042002,0.9359622055239114,0.9575480407076791,0.9780665218638436,0.9954207478384868,0.9995090701893627,0.9995090701893627,0.9995090701893627,0.9995090701893627,0.9995090701893627,20.64547473033849,,
0.8839034224975081,0.9030342472975248,0.9254845769044924,0.9478696072897852,0.96885255954262,0.988466672032762,1.003951003225787,1.0064182394242884,1.0064182394242884,1.0064182394242884,1.0064182394242884,1.0064182394242884,20.666307451978586,,
0.8925588280777946,0.9114051859313848,0.933448932307586,0.9553234907992302,0.9756756039035486,0.9943253411320644,1.0075970121567712,1.0089999272643235,1.0089999272643235,1.0089999272643235,1.0089999272643235,1.0089999272643235,20.687140171637797,,
0.8966682496577433,0.9152203527235382,0.9368424883494524,0.9581855331937266,0.9778760879533288,0.9954904788926492,1.0065304339515804,1.007121292024743,1.007121292024743,1.007121292024743,1.007121292024743,1.007121292024743,20.707972889312263,,
0.9001196172577636,0.918367130226004,0.9395517182162588,0.9603405531720904,0.9793355159232058,0.9958281738160208,1.0045791921354768,1.0046731130530706,1.0046731130530706,1.0046731130530706,1.0046731130530706,1.0046731130530706,20.72880560502563,,
0.9095909298891875,0.9271961677399388,0.9474536162976228,0.9670579308968896,0.9845424869504622,0.9984218615854394,1.0026233001452989,1.0026233001452989,1.0026233001452989,1.0026233001452989,1.0026233001452989,1.0026233001452989,20.77047103078576,,
0.9152852856327204,0.9325516023988554,0.952316974080582,0.9712860570728432,0.98794443382445,1.0001881030539486,1.002702639285736,1.002702639285736,1.002702639285736,1.002702639285736,1.002702639285736,1.002702639285736,20.79130374099986,,
0.9233632221804235,0.9402778160087516,0.9595301418907142,0.9778312456106221,0.9936057155669548,1.0038318009716884,1.0052672527815842,1.0052672527815842,1.0052672527815842,1.0052672527815842,1.0052672527815842,1.0052672527815842,20.812136449585296,,
0.9260132236930866,0.9425624723623672,0.961279017469824,0.9788754719967332,0.9936970919903626,1.0017996050271454,1.0025093668224279,1.0025093668224279,1.0025093668224279,1.0025093668224279,1.0025093668224279,1.0025093668224279,20.83296915668143,,
0.9335421086404668,0.9497114613847664,0.9678674219300071,0.9847176701864856,0.9985015668957576,1.0045393016959163,1.004739765541076,1.004739765541076,1.004739765541076,1.004739765541076,1.004739765541076,1.004739765541076,20.853801862440832,,
0.9386611927851606,0.9544350409806218,0.9720031615734092,0.988059407488678,1.000696416371612,1.0046739816925236,1.0046739816925236,1.0046739816925236,1.0046739816925236,1.0046739816925236,1.0046739816925236,1.0046739816925236,20.874634567032444,,
0.9439322866022886,0.9592938076325274,0.9762438880734781,0.9914501195043336,1.0027894166840141,1.0048783268125574,1.0048783268125574,1.0048783268125574,1.0048783268125574,1.0048783268125574,1.0048783268125574,1.0048783268125574,20.89546727063544,,
0.9481090299618784,0.9630399965754836,0.979338241853458,0.9936271676097368,1.003421772989772,1.004111264934069,1.004111264934069,1.004111264934069,1.004111264934069,1.004111264934069,1.004111264934069,1.004111264934069,20.91629997343989,,
0.9529381131620372,0.9674186577387156,0.9830267973517895,0.9963146927511064,1.004122096648958,1.0041246806136748,1.0041246806136748,1.0041246806136748,1.0041246806136748,1.0041246806136748,1.0041246806136748,1.0041246806136748,20.93713267564135,,
0.9586579608113304,0.9726662796599272,0.9875403319638242,0.9997171236036579,1.0051626199979526,1.0051626199979526,1.0051626199979526,1.0051626199979526,1.0051626199979526,1.0051626199979526,1.0051626199979526,1.0051626199979526,20.957965377434906,,
0.966307298153706,0.9798192744308416,0.9939077311164904,1.0048113928393825,1.008269927573498,1.008269927573498,1.008269927573498,1.008269927573498,1.008269927573498,1.008269927573498,1.008269927573498,1.008269927573498,20.978798079014496,,
0.9714174715647343,0.98440618514585,0.997647164488312,1.0069950914558192,1.0089846545853742,1.0089846545853742,1.0089846545853742,1.0089846545853742,1.0089846545853742,1.0089846545853742,1.0089846545853742,1.0089846545853742,20.99963078057021,,
0.9689988600253115,0.9814339359678512,0.9937502366594938,1.001200327663768,1.0023245819906044,1.0023245819906044,1.0023245819906044,1.0023245819906044,1.0023245819906044,1.0023245819906044,1.0023245819906044,1.0023245819906044,21.020463482285773,,
0.977336187562496,0.9891829064488687,1.0004714234303165,1.0061096495214077,1.0065826767924264,1.0065826767924264,1.0065826767924264,1.0065826767924264,1.0065826767924264,1.0065826767924264,1.0065826767924264,1.0065826767924264,21.04129618433149,,
0.9783089254921112,0.9895269682205884,0.9996269738403932,1.0035744247801688,1.0036476839063928,1.0036476839063928,1.0036476839063928,1.0036476839063928,1.0036476839063928,1.0036476839063928,1.0036476839063928,1.0036476839063928,21.062128886863547,,
0.9804258386444472,0.9909674414752484,0.9996562883314888,1.0020389284672395,1.0020389284672395,1.0020389284672395,1.0020389284672395,1.0020389284672395,1.0020389284672395,1.0020389284672395,1.0020389284672395,1.0020389284672395,21.082961590022702,,
0.9810251985638384,0.9908322937210436,0.9980117466412032,0.9991068851537056,0.9991068851537056,0.9991068851537056,0.9991068851537056,0.9991068851537056,0.9991068851537056,0.9991068851537056,0.9991068851537056,0.9991068851537056,21.10379429392856,,
0.9901452301089734,0.999144682678478,1.0046596411647042,1.004904138119278,1.004904138119278,1.004904138119278,1.004904138119278,1.004904138119278,1.004904138119278,1.004904138119278,1.004904138119278,1.004904138119278,21.124626998680924,,
0.9951648564349048,1.0032596407494805,1.0068268999168821,1.0068268999168821,1.0068268999168821,1.0068268999168821,1.0068268999168821,1.0068268999168821,1.0068268999168821,1.0068268999168821,1.0068268999168821,1.0068268999168821,21.145459704358245,,
0.9947450420135424,1.001794614629939,1.0035575913283747,1.0035575913283747,1.0035575913283747,1.0035575913283747,1.0035575913283747,1.0035575913283747,1.0035575913283747,1.0035575913283747,1.0035575913283747,1.0035575913283747,21.166292411010765,,
1.0020875272720695,1.007830664299068,1.0083257149841,1.0083257149841,1.0083257149841,1.0083257149841,1.0083257149841,1.0083257149841,1.0083257149841,1.0083257149841,1.0083257149841,1.0083257149841,21.187125118665566,,
0.9978279025830245,1.0018050802962095,1.0018050802962095,1.0018050802962095,1.0018050802962095,1.0018050802962095,1.0018050802962095,1.0018050802962095,1.0018050802962095,1.0018050802962095,1.0018050802962095,1.0018050802962095,21.20795782732398,,
1.0030603688168205,1.0051483247811588,1.0051483247811588,1.0051483247811588,1.0051483247811588,1.0051483247811588,1.0051483247811588,1.0051483247811588,1.0051483247811588,1.0051483247811588,1.0051483247811588,1.0051483247811588,21.228790536962148,,
1.0063727814560348,1.0070603781879846,1.0070603781879846,1.0070603781879846,1.0070603781879846,1.0070603781879846,1.0070603781879846,1.0070603781879846,1.0070603781879846,1.0070603781879846,1.0070603781879846,1.0070603781879846,21.249623247529822,,
1.00569412139236,1.005695049759908,1.005695049759908,1.005695049759908,1.005695049759908,1.005695049759908,1.005695049759908,1.005695049759908,1.005695049759908,1.005695049759908,1.005695049759908,1.005695049759908,21.270455958953335,,
1.0073084154687104,1.0073084154687104,1.0073084154687104,1.0073084154687104,1.0073084154687104,1.0073084154687104,1.0073084154687104,1.0073084154687104,1.0073084154687104,1.0073084154687104,1.0073084154687104,1.0073084154687104,21.291288671136726,,
1.0035678629758833,1.0035678629758833,1.0035678629758833,1.0035678629758833,1.0035678629758833,1.0035678629758833,1.0035678629758833,1.0035678629758833,1.0035678629758833,1.0035678629758833,1.0035678629758833,1.0035678629758833,21.312121383959266,,
1.006571902651771,1.006571902651771,1.006571902651771,1.006571902651771,1.006571902651771,1.006571902651771,1.006571902651771,1.006571902651771,1.006571902651771,1.006571902651771,1.006571902651771,1.006571902651771,21.33295409728248,,
1.0036820139827642,1.0036820139827642,1.0036820139827642,1.0036820139827642,1.0036820139827642,1.0036820139827642,1.0036820139827642,1.0036820139827642,1.0036820139827642,1.0036820139827642,1.0036820139827642,1.0036820139827642,21.353786810953352,,
1.0036861849236984,1.0036861849236984,1.0036861849236984,1.0036861849236984,1.0036861849236984,1.0036861849236984,1.0036861849236984,1.0036861849236984,1.0036861849236984,1.0036861849236984,1.0036861849236984,1.0036861849236984,21.3746195248018,,
