Flux1,Flux2,Flux3,Flux4,Flux5,Flux6,Flux7,Flux8,Flux9,Flux10,Flux11,Flux12,Time,Depths,Mstats
0.9963768862423256,0.9963768862423256,0.9963768862423256,0.9963768862423256,0.9963768862423256,0.9963768862423256,0.9963768862423256,0.9963768862423256,0.9963768862423256,0.9963768862423256,0.9963768862423256,0.9963768862423256,14.312304663371377,,
0.9972736091783816,0.9972736091783816,0.9972736091783816,0.9972736091783816,0.9972736091783816,0.9972736091783816,0.9972736091783816,0.9972736091783816,0.9972736091783816,0.9972736091783816,0.9972736091783816,0.9972736091783816,14.333137543365185,,
0.9951578561628224,0.9951578561628224,0.9951578561628224,0.9951578561628224,0.9951578561628224,0.9951578561628224,0.9951578561628224,0.9951578561628224,0.9951578561628224,0.9951578561628224,0.9951578561628224,0.9951578561628224,14.353970423829427,,
0.9967938704279732,0.9967938704279732,0.9967938704279732,0.9967938704279732,0.9967938704279732,0.9967938704279732,0.9967938704279732,0.9967938704279732,0.9967938704279732,0.9967938704279732,0.9967938704279732,0.9967938704279732,14.374803304609035,,
0.9971515452697128,0.9971515452697128,0.9971515452697128,0.9971515452697128,0.9971515452697128,0.9971515452697128,0.9971515452697128,0.9971515452697128,0.9971515452697128,0.9971515452697128,0.9971515452697128,0.9971515452697128,14.395636185533705,,
0.9917061034310691,0.9917061034310691,0.9917061034310691,0.9917061034310691,0.9917061034310691,0.9917061034310691,0.9917061034310691,0.9917061034310691,0.9917061034310691,0.9917061034310691,0.9917061034310691,0.9917061034310691,14.416469066420175,,
1.0008677378790884,1.0008677378790884,1.0008677378790884,1.0008677378790884,1.0008677378790884,1.0008677378790884,1.0008677378790884,1.0008677378790884,1.0008677378790884,1.0008677378790884,1.0008677378790884,1.0008677378790884,14.437301947079275,,
0.9951853367523442,0.9951853367523442,0.9951853367523442,0.9951853367523442,0.9951853367523442,0.9951853367523442,0.9951853367523442,0.9951853367523442,0.9951853367523442,0.9951853367523442,0.9951853367523442,0.9951853367523442,14.458134827317734,,
0.992616863837984,0.992616863837984,0.992616863837984,0.992616863837984,0.992616863837984,0.992616863837984,0.992616863837984,0.992616863837984,0.992616863837984,0.992616863837984,0.992616863837984,0.992616863837984,14.478967706937738,,
0.9941660545756852,0.9941660545756852,0.9941660545756852,0.9941660545756852,0.9941660545756852,0.9941660545756852,0.9941660545756852,0.9941660545756852,0.9941660545756852,0.9941660545756852,0.9941660545756852,0.9941660545756852,14.499800585745788,,
0.9979030127339032,0.9979030127339032,0.9979030127339032,0.9979030127339032,0.9979030127339032,0.9979030127339032,0.9979030127339032,0.9979030127339032,0.9979030127339032,0.9979030127339032,0.9979030127339032,0.9979030127339032,14.520633463552258,,
0.9937818207937552,0.9937818207937552,0.9937818207937552,0.9937818207937552,0.9937818207937552,0.9937818207937552,0.9937818207937552,0.9937818207937552,0.9937818207937552,0.9937818207937552,0.9937818207937552,0.9937818207937552,14.541466340178658,,
0.9983120899155028,0.9983120899155028,0.9983120899155028,0.9983120899155028,0.9983120899155028,0.9983120899155028,0.9983120899155028,0.9983120899155028,0.9983120899155028,0.9983120899155028,0.9983120899155028,0.9983120899155028,14.562299215454233,,
0.9967553339335812,0.9967553339335812,0.9967553339335812,0.9967553339335812,0.9967553339335812,0.9967553339335812,0.9967553339335812,0.9967553339335812,0.9967553339335812,0.9967553339335812,0.9967553339335812,0.9967553339335812,14.583132089225955,,
0.9972597390747268,0.9972597390747268,0.9972597390747268,0.9972597390747268,0.9972597390747268,0.9972597390747268,0.9972597390747268,0.9972597390747268,0.9972597390747268,0.9972597390747268,0.9972597390747268,0.9972597390747268,14.603964961356269,,
0.9929711316764942,0.9929711316764942,0.9929711316764942,0.9929711316764942,0.9929711316764942,0.9929711316764942,0.9929711316764942,0.9929711316764942,0.9929711316764942,0.9929711316764942,0.9929711316764942,0.9929711316764942,14.624797831726712,,
0.9968934488577892,0.9968934488577892,0.9968934488577892,0.9968934488577892,0.9968934488577892,0.9968934488577892,0.9968934488577892,0.9968934488577892,0.9968934488577892,0.9968934488577892,0.9968934488577892,0.9968934488577892,14.645630700243144,,
0.9933848738498496,0.9933848738498496,0.9933848738498496,0.9933848738498496,0.9933848738498496,0.9933848738498496,0.9933848738498496,0.9933848738498496,0.9933848738498496,0.9933848738498496,0.9933848738498496,0.9933848738498496,14.666463566831224,,
0.9931280460404182,0.9931280460404182,0.9931280460404182,0.9931280460404182,0.9931280460404182,0.9931280460404182,0.9931280460404182,0.9931280460404182,0.9931280460404182,0.9931280460404182,0.9931280460404182,0.9931280460404182,14.687296431442745,,
0.9987682893999364,0.9987682893999364,0.9987682893999364,0.9987682893999364,0.9987682893999364,0.9987682893999364,0.9987682893999364,0.9987682893999364,0.9987682893999364,0.9987682893999364,0.9987682893999364,0.9987682893999364,14.708129294054745,,
0.9952390645171948,0.995314910672094,0.995314910672094,0.995314910672094,0.995314910672094,0.995314910672094,0.995314910672094,0.995314910672094,0.995314910672094,0.995314910672094,0.995314910672094,0.995314910672094,14.728962154669945,,
0.9906058283625652,0.9912811058526856,0.9912811058526856,0.9912811058526856,0.9912811058526856,0.9912811058526856,0.9912811058526856,0.9912811058526856,0.9912811058526856,0.9912811058526856,0.9912811058526856,0.9912811058526856,14.749795013317225,,
0.9997761224785884,1.0018245042419405,1.0018245042419405,1.0018245042419405,1.0018245042419405,1.0018245042419405,1.0018245042419405,1.0018245042419405,1.0018245042419405,1.0018245042419405,1.0018245042419405,1.0018245042419405,14.770627870047749,,
0.9905794764927226,0.9944014952631004,0.9944226689004836,0.9944226689004836,0.9944226689004836,0.9944226689004836,0.9944226689004836,0.9944226689004836,0.9944226689004836,0.9944226689004836,0.9944226689004836,0.9944226689004836,14.791460724942224,,
0.9857681214837808,0.991142132051796,0.9916237251176342,0.9916237251176342,0.9916237251176342,0.9916237251176342,0.9916237251176342,0.9916237251176342,0.9916237251176342,0.9916237251176342,0.9916237251176342,0.9916237251176342,14.812293578098204,,
0.987489225280512,0.9937538386395532,0.9954614609669544,0.9954614609669544,0.9954614609669544,0.9954614609669544,0.9954614609669544,0.9954614609669544,0.9954614609669544,0.9954614609669544,0.9954614609669544,0.9954614609669544,14.833126429639606,,
0.9872000598438552,0.9940240253648279,0.9973733622049848,0.9973733622049848,0.9973733622049848,0.9973733622049848,0.9973733622049848,0.9973733622049848,0.9973733622049848,0.9973733622049848,0.9973733622049848,0.9973733622049848,14.85395927970626,,
0.9851717783210248,0.992535302862876,0.9975205666693318,0.9976918182467026,0.9976918182467026,0.9976918182467026,0.9976918182467026,0.9976918182467026,0.9976918182467026,0.9976918182467026,0.9976918182467026,0.9976918182467026,14.874792128454375,,
0.9735909576942572,0.9816382463533692,0.9879627152567668,0.9886619719380446,0.9886619719380446,0.9886619719380446,0.9886619719380446,0.9886619719380446,0.9886619719380446,0.9886619719380446,0.9886619719380446,0.9886619719380446,14.895624976057887,,
0.9855169879418688,0.9943694177715084,1.0019269159355966,1.0033592705678327,1.0033592705678327,1.0033592705678327,1.0033592705678327,1.0033592705678327,1.0033592705678327,1.0033592705678327,1.0033592705678327,1.0033592705678327,14.916457822698247,,
0.9642421611033296,0.9738702555124736,0.9827103899888994,0.9849838989946992,0.9850325161851614,0.9850325161851614,0.9850325161851614,0.9850325161851614,0.9850325161851614,0.9850325161851614,0.9850325161851614,0.9850325161851614,14.937290668565993,,
0.9708412736273148,0.981082696361648,0.9911114368544978,0.9944464498770352,0.9946747628817976,0.9946747628817976,0.9946747628817976,0.9946747628817976,0.9946747628817976,0.9946747628817976,0.9946747628817976,0.9946747628817976,14.958123513854616,,
0.9669498844085584,0.9776450006426324,0.9886488903390096,0.9933647669808942,0.9938714330103646,0.9938714330103646,0.9938714330103646,0.9938714330103646,0.9938714330103646,0.9938714330103646,0.9938714330103646,0.9938714330103646,14.978956358762614,,
0.9636884049657686,0.9748054766132856,0.98654129089259,0.9928446319087998,0.9937631009515826,0.9937631009515826,0.9937631009515826,0.9937631009515826,0.9937631009515826,0.9937631009515826,0.9937631009515826,0.9937631009515826,14.999789203482349,,
0.9606466031400862,0.9722732631416694,0.9845448377047727,0.9921889336322162,0.9940001839470192,0.9940001839470192,0.9940001839470192,0.9940001839470192,0.9940001839470192,0.9940001839470192,0.9940001839470192,0.9940001839470192,15.020622048202538,,
0.9603977399195491,0.9726287957581244,0.985387979076932,0.9938733976235704,0.9971933760997242,0.9971933760997242,0.9971933760997242,0.9971933760997242,0.9971933760997242,0.9971933760997242,0.9971933760997242,0.9971933760997242,15.041454893104401,,
0.9535764477120932,0.966399766920292,0.9797331078995486,0.9887648227387096,0.9938924486020134,0.993950767325196,0.993950767325196,0.993950767325196,0.993950767325196,0.993950767325196,0.993950767325196,0.993950767325196,15.062287738354824,,
0.9499672092101288,0.9632763624050544,0.9772726630698886,0.9867771379194568,0.9935024780398348,0.9940002874135796,0.9940002874135796,0.9940002874135796,0.9940002874135796,0.9940002874135796,0.9940002874135796,0.9940002874135796,15.08312058410752,,
0.9465353385299208,0.9602117140063376,0.9748575372591108,0.9849497310091316,0.9928112310525716,0.9942644857094428,0.9942644857094428,0.9942644857094428,0.9942644857094428,0.9942644857094428,0.9942644857094428,0.9942644857094428,15.103953430499132,,
0.950211554342674,0.9642101407383976,0.9793981874310664,0.9902162357628927,0.9991053483174978,1.0016829660111988,1.0016876759982227,1.0016876759982227,1.0016876759982227,1.0016876759982227,1.0016876759982227,1.0016876759982227,15.124786277644489,,
0.9367967036123188,0.951163504805046,0.9667776350780228,0.9783210052560896,0.9882714292044724,0.9920189285300056,0.9921161005162336,0.9921161005162336,0.9921161005162336,0.9921161005162336,0.9921161005162336,0.9921161005162336,15.145619125640225,,
0.9388191015938806,0.9536242808107612,0.969631001754514,0.9817646337012532,0.9927486365199912,0.9977813595725616,0.9981102535908304,0.9981102535908304,0.9981102535908304,0.9981102535908304,0.9981102535908304,0.9981102535908304,15.166451974556141,,
0.9381517685055212,0.9534232351572126,0.9698790648257888,0.9824730581961142,0.9943597968295734,1.000938258561623,1.0015412362148846,1.0015412362148846,1.0015412362148846,1.0015412362148846,1.0015412362148846,1.0015412362148846,15.18728482443953,,
0.9246459693021928,0.9403341031409836,0.9573158017518482,0.9703563495032448,0.9829143449647979,0.9910722625501872,0.9922201056687224,0.9922201056687224,0.9922201056687224,0.9922201056687224,0.9922201056687224,0.9922201056687224,15.208117675311316,,
0.9234721304590724,0.9395104561150918,0.9570249150055286,0.9705994903212608,0.9836693300905152,0.9929799760193071,0.9952894110912988,0.9952894110912988,0.9952894110912988,0.9952894110912988,0.9952894110912988,0.9952894110912988,15.228950527169216,,
0.9265746648583766,0.9429169563255844,0.9609083975347208,0.975088008515252,0.9886662328069056,0.9987314517468924,1.0026803496594812,1.0026803496594812,1.0026803496594812,1.0026803496594812,1.0026803496594812,1.0026803496594812,15.249783379981409,,
0.9141746958824614,0.9308397805830776,0.9492421062224812,0.9639832463689206,0.9781719993992646,0.9888224245599332,0.994515299155616,0.9946348181297175,0.9946348181297175,0.9946348181297175,0.9946348181297175,0.9946348181297175,15.270616233694,,
0.9095694118108644,0.9266095838319944,0.9454045303681156,0.9605844392340048,0.9754493289400452,0.9867397505908192,0.9939106878136601,0.9944758616163588,0.9944758616163588,0.9944758616163588,0.9944758616163588,0.9944758616163588,15.291449088227182,,
0.9078758277971448,0.9253166664469984,0.9445516544926988,0.9600701693000429,0.9755515130325524,0.987622417940246,0.9960661899113764,0.9973258614379072,0.9973258614379072,0.9973258614379072,0.9973258614379072,0.9973258614379072,15.312281943479093,,
0.9013290428965736,0.9191646095613416,0.9388802314104124,0.95473727673841,0.9707192415633579,0.9835940488832792,0.9933532043670364,0.9954177727758649,0.9954177727758649,0.9954177727758649,0.9954177727758649,0.9954177727758649,15.33311479932695,,
0.896908160753449,0.9150788635294678,0.9352879148309072,0.9515481615064392,0.9679733919660659,0.9815156924341168,0.9925204454103832,0.9956947797506136,0.9956947797506136,0.9956947797506136,0.9956947797506136,0.9956947797506136,15.35394765562819,,
0.8907627298431121,0.9092267734926428,0.9298693674952994,0.9465907951753408,0.96349832605809,0.97756502425592,0.9895551161377141,0.9942788456986372,0.9942788456986372,0.9942788456986372,0.9942788456986372,0.9942788456986372,15.374780512225698,,
0.8949596334181183,0.9137276817762904,0.9347352151072555,0.9518966268084,0.9693557643869768,0.9839370148362956,0.9966468809381156,1.003187456432464,1.0032470098526496,1.0032470098526496,1.0032470098526496,1.0032470098526496,15.39561336894576,,
0.8813222470957195,0.900423453337003,0.92177095545486,0.9393005564493001,0.9573232859419888,0.9725068739071782,0.9857913823854852,0.993959684831664,0.9944407152412328,0.9944407152412328,0.9944407152412328,0.9944407152412328,15.416446225606025,,
0.8773816712028392,0.8968479033006342,0.9185447136786288,0.9364110398571648,0.9549238592079868,0.970769242523247,0.9846702281918724,0.994064525532452,0.9954194016809396,0.9954194016809396,0.9954194016809396,0.9954194016809396,15.437279082015266,,
0.8791218773358318,0.8989351734694399,0.92102067279164,0.9392402705789188,0.958174997839818,0.97462549763127,0.989252998503066,0.999833939480088,1.002160168344688,1.002160168344688,1.002160168344688,1.002160168344688,15.458111937979766,,
0.8656576473282055,0.8857820458777362,0.9082430797460675,0.9268782787080156,0.9462279202749934,0.9631768514939092,0.9785187964456852,0.9903286519642216,0.9937472143025556,0.9937472143025556,0.9937472143025556,0.9937472143025556,15.478944793302615,,
0.8651725137666675,0.8855870279851766,0.9083831857247608,0.9274491135738993,0.9472631206466272,0.9646596856681964,0.9805810741065418,0.9935301185998288,0.9983476579374698,0.9983476579374698,0.9983476579374698,0.9983476579374698,15.499777647790781,,
0.8615775771288153,0.8822790252841183,0.9053831348304064,0.924847300600086,0.9451606585110286,0.963034313060216,0.9794326572131314,0.9933360983460112,0.9998790307795618,0.9998790307795618,0.9998790307795618,0.9998790307795618,15.520610501255534,,
0.852610244861027,0.8736176735139362,0.8970245391014866,0.9168512984072544,0.9376292751534956,0.9560343862295758,0.9729334824060158,0.9876542347120122,0.9959705626704516,0.9961019021710626,0.9961019021710626,0.9961019021710626,15.541443353517707,,
0.8477993743112183,0.8691374043153821,0.8928768280505687,0.9130439618031952,0.93424661159949,0.9531581492733796,0.9706574877746648,0.9861879310440144,0.9960575870041988,0.99657261918269,0.99657261918269,0.99657261918269,15.562276204412685,,
0.8426717745053584,0.8643368439695194,0.8884370208191595,0.9089686647553192,0.9305686370714856,0.9499123428433264,0.968051682985006,0.9844408995150408,0.9958143393466812,0.9968087174772648,0.9968087174772648,0.9968087174772648,15.583109053785165,,
0.8414497885500177,0.8634261262161541,0.8878829849618497,0.9088003827880892,0.9308130621567106,0.9505472298196296,0.9692505111639316,0.9864863183338768,0.9993854152000928,1.0010031680572655,1.0010031680572655,1.0010031680572655,15.603941901501232,,
0.8329588410073818,0.8552300159192465,0.8800312438836452,0.901315642801878,0.9237662482869424,0.9439077725156264,0.9630993169014108,0.9810673654264284,0.9952772396426306,0.9979592902196892,0.9979592902196892,0.9979592902196892,15.624774747446963,,
0.8272584381118504,0.8498177412259307,0.8749555347935516,0.8965726881400033,0.9194455196391108,0.9400561844685759,0.9597437559962376,0.9783437067571974,0.9935365052455126,0.9977388247838058,0.9977388247838058,0.9977388247838058,15.645607591528233,,
0.8246720661280538,0.8475258145363613,0.873006063955614,0.8949155132433335,0.91818892493963,0.9392786958120872,0.959519304488244,0.9787505663719726,0.9947817129777821,1.0006820991676708,1.0006820991676708,1.0006820991676708,15.666440433675914,,
0.8126051382622225,0.835760198148411,0.8615988157209743,0.8837979759344827,0.9074318324156004,0.9289928660070456,0.9497885672167508,0.9696994219053849,0.986595071869194,0.9942132581328372,0.9942132581328372,0.9942132581328372,15.687273273844767,,
0.8063714361308414,0.8298250206982647,0.8560155442955317,0.878545803141708,0.9025243972219752,0.9245502356867592,0.9458152366974008,0.9664188625033664,0.9842506826087228,0.9936432622374256,0.9936432622374256,0.9936432622374256,15.70810611201523,,
0.8067056741359941,0.8304504390163656,0.8569750689078123,0.8798535981359739,0.9042020917062316,0.9266914355496804,0.9483652662747428,0.9696081635067462,0.9883383354107652,0.9996391994921509,0.9996875636234556,0.9996875636234556,15.728938948193445,,
0.7992697773316919,0.8232939218721228,0.8501288289169178,0.8733542920505366,0.8980783202594603,0.921045311100698,0.9431359758101892,0.9649895769643058,0.9844925867250116,0.9976264376767652,0.9979846507538488,0.9979846507538488,15.749771782410107,,
0.7931777605559522,0.8174707706974798,0.8445961113396331,0.8681526199072271,0.8932599994184429,0.91666840610056,0.9392376165289716,0.9617140671034252,0.9819584882990224,0.9966825971956598,0.9976457313539884,0.9976457313539884,15.770604614721833,,
0.7903966085584476,0.814954253569069,0.8423656391891635,0.8662405711362802,0.8917287203075518,0.9155428279354362,0.9386060782826072,0.9617243519977382,0.9827467554405404,0.9990512812013008,1.000653181798607,1.000653181798607,15.791437445211384,,
0.7845091388387341,0.8093328961879641,0.837040056674353,0.8612393825823041,0.8871068493085078,0.9113098182659612,0.934818468585564,0.9585620041096382,0.980378611270667,0.9981785782720108,1.0006132840456012,1.0006132840456012,15.812270273979037,,
0.7770680269039691,0.8021575447605951,0.8301609140048312,0.8546981238515854,0.8809577188333588,0.9055477461184682,0.9294882327807916,0.9538149662234002,0.9763476854730314,0.9953903583823148,0.9990817228222216,0.9990817228222216,15.833103101151211,,
0.7646105991188092,0.7899719713990179,0.8182691711793901,0.8431412983107667,0.8697864849323635,0.8947899963830697,0.91918301437684,0.9440744197713008,0.9672678986649862,0.9873779831039576,0.9925913051736364,0.9925913051736364,15.853935926870918,,
0.767621923074923,0.7932638577306594,0.8218488245915204,0.8470446932430683,0.8740591370300762,0.8994627387866236,0.9243544262017579,0.9498171034148242,0.9736751567096686,0.9948336334404904,1.001609627294515,1.001609627294515,15.87476875129596,,
0.7565217611835691,0.7824426970619253,0.8113092201804757,0.8368169064864188,0.8641971428530281,0.8899628415168247,0.9153587442498496,0.9413855660209792,0.965946227574058,0.9881690852647826,0.9965369765858321,0.9965369765858321,15.895601574602097,,
0.7487774944119766,0.7749690688968259,0.8041155787371568,0.8299311503308762,0.8576815781553861,0.8837963942675984,0.9096451787203754,0.9362213238449656,0.961482862224918,0.9847457850804028,0.9948423362062376,0.9948423362062376,15.916434396970999,,
0.7486453186826852,0.7750929341185403,0.8045251199352306,0.8306530173361887,0.8587844187983042,0.8852560607890612,0.9115400857819872,0.9386578071356712,0.9645835473633068,0.9888134231636668,1.0007986231263857,1.0007986231263857,15.937267218593886,,
0.7386012038912153,0.7652959335897621,0.795019635563808,0.8214571080253891,0.849977856299254,0.8768359110907717,0.903560496185048,0.9312188954059242,0.9578128039073944,0.9829968957275528,0.996900780864088,0.996900780864088,15.95810003966767,,
0.7283473564339826,0.7552836022805498,0.7853074088084039,0.8120462041559333,0.8409359225125286,0.8682153815996765,0.8953840860176449,0.9235931360577816,0.9508653879657863,0.9770053385426642,0.9928510700176169,0.9928510700176169,15.978932860386749,,
0.7264158362194452,0.7536060719610311,0.7839414986380437,0.8109746973091121,0.8402149404358602,0.8679091635393964,0.8955251877932624,0.9242643701995956,0.952214596797474,0.9792802502813688,0.9971494588994344,0.997183105567636,15.999765680945304,,
0.7259865093419903,0.7534579547137412,0.7841088597401573,0.8114317927098832,0.8410185014294442,0.8691114571210251,0.8971430067712777,0.9264115481153444,0.9550145736626636,0.9829600929684787,1.0029098019758431,1.00306520897636,16.020598501531595,,
0.7148289437636357,0.742591748140667,0.7735546220388752,0.8011634844207665,0.8310995719434084,0.8595843250557055,0.888013736298254,0.9178351704094391,0.947086539454318,0.9759023277440226,0.997909727565608,0.9982432469465696,16.041431322322072,,
0.7066446184646286,0.7346966524697633,0.7659629268461219,0.7938550066816288,0.8241486905817901,0.8530110047181315,0.8818437176820182,0.9122270517759792,0.942129226055784,0.9718200842754968,0.9958427030706236,0.9964157434981068,16.062264143485663,,
0.7050646284220596,0.7333893141759609,0.7649496765447794,0.7931212730679013,0.82378046131549,0.853023844249869,0.8822360864203763,0.9132017771461494,0.9437406751371358,0.974278613785798,1.000087056220954,1.0012170032073626,16.083096965172903,,
0.6955541432243285,0.724135143111884,0.7559834583622276,0.7844310273513306,0.8154555216715695,0.8450910879808082,0.8746758710935684,0.9062244593882804,0.9373813433541291,0.9687240899782994,0.9960785936210126,0.9981171042824438,16.10392978751679,,
0.6847047809891273,0.7135211842968892,0.7456550264078216,0.774384945260992,0.8057751348445097,0.8358108796946695,0.8657805343458038,0.89790211073549,0.9296717717535676,0.961836943871702,0.9907485893360664,0.9936963172419666,16.124762610630114,,
0.6805943095484328,0.7096296543149422,0.7420563306760067,0.7710820048843293,0.8028310127576396,0.8332709416492504,0.8636458724595522,0.8963330853339108,0.9287163414937556,0.9617071352827572,0.9921410133365284,0.995952339129302,16.145595434606776,,
0.6800482563868243,0.7093139233675156,0.7420385889454175,0.7713658781643167,0.8034546050085917,0.8342906615702341,0.8651073583922142,0.8983235061697387,0.9313078075233504,0.9651421028963482,0.9970043057395054,1.0016966863835115,16.16642825951294,,
0.6670749281352868,0.6965854627637431,0.7296066071707377,0.7592421673763508,0.7916549078753394,0.8228660934943184,0.8541434926659415,0.8878707793466548,0.9214476979209938,0.9561496963312875,0.9893899390867504,0.995059652234908,16.187261085393633,,
0.66098050861002,0.6907435372505515,0.7240623198698679,0.7540124386159084,0.7867413427691654,0.8183182343672306,0.8500525780653337,0.8843097223473321,0.9184853825812872,0.954056317471442,0.98868416063987,0.9951707306891936,16.208093912266573,,
0.6604585882393511,0.6904892169086444,0.7241043993069908,0.7543725687490229,0.7874143201755117,0.8193633741288661,0.8515426021085778,0.8863361427368439,0.921117127348158,0.9575517895508348,0.9935282877750105,1.0005960629562851,16.228926740123597,,
0.6495620857113886,0.6798693559429143,0.7137721490995824,0.7443576525975214,0.7777141584917158,0.8100416593778947,0.8426464281691579,0.877976736955925,0.9133739248491021,0.9506442671815154,0.9879301304212,0.9956211079885194,16.249759568931495,,
0.6437111629048125,0.6742850974756059,0.708455356476078,0.7393557698530386,0.7730389677875107,0.8057526671952412,0.8387640018189978,0.8746339709201589,0.9106557230195268,0.9487541771000232,0.9873648547706196,0.9956858057392382,16.270592398633653,,
0.6376321056345762,0.6684463880244826,0.7028663814250857,0.734083750961736,0.7681078876625237,0.8012126754898248,0.8346390926266811,0.8710377757986129,0.9076991879243956,0.9466357503443352,0.98656799580625,0.9954849043997568,16.291425229145947,,
0.6353117928884767,0.666338703724313,0.7010067698707472,0.7325377735268843,0.7669170140965742,0.8004178116195204,0.8342760007749075,0.8711972361463924,0.908505735539446,0.9482634445676832,0.9895162792557222,0.9990234336529686,16.312258060363774,,
0.6214697230249446,0.6527001663404735,0.6876079043722446,0.719455288472616,0.7541974121355467,0.7880984975179078,0.8223998847881309,0.8598393889538654,0.8977870408935011,0.9383693537191712,0.9809526673776592,0.99106989314518,16.333090892162318,,
0.61286571244407,0.6442862425701035,0.6794407043269612,0.7116110710042192,0.7467079042400628,0.7810039482668965,0.8157702064105861,0.8537110227053001,0.8923073160625713,0.9337401485832091,0.9776582183792868,0.9883912071616152,16.353923724396733,,
0.6126255563976143,0.6442280712471113,0.6796564191203702,0.7121423848808086,0.7475826350547667,0.7822623702637183,0.8175165407775864,0.8559596476128984,0.8952180533373153,0.9375049783345646,0.9827681584199344,0.9941202776292654,16.374756556906508,,
0.6007028461266793,0.6325104770315171,0.6682252113201714,0.7010196271177197,0.7368008889547971,0.7718529933101302,0.8076111713944536,0.8465580208376966,0.886478116965415,0.9296297431867364,0.9762500826867138,0.9882188632964904,16.395589389519046,,
0.5952140456745958,0.6272559488883194,0.6632622966959536,0.6963628427767563,0.732492867943999,0.7679014455425309,0.8041711977050561,0.8436060849882933,0.8841994354259435,0.9282365487927116,0.9762192267053916,0.9888453612638882,16.416422222048595,,
0.5902386105000168,0.6225334511021239,0.6588325640511469,0.6922397699844157,0.7287261585701965,0.7644711372753503,0.8012520039340039,0.8411807644291589,0.882462659278947,0.9273924615510429,0.9767690305426872,0.9900904764010374,16.437255054304387,,
0.5797591264060303,0.6123248114628057,0.6489108609448151,0.6826198894300168,0.7194714529072506,0.7555431051080299,0.792830198667708,0.8332678621484246,0.87524275677204,0.9210723424050952,0.9718849304188926,0.9858821085195962,16.458087886091334,,
0.5807276002032473,0.6135834097421207,0.6504395312165029,0.6844411880293113,0.7216707023533009,0.7580769582198903,0.7958624502499798,0.8368066608285756,0.8794849648060029,0.9262256632955996,0.9784917482549026,0.9933460552236066,16.47892071721367,,
0.5661093242634192,0.5992614379416076,0.6363619696072887,0.670658203960353,0.7082780897597416,0.7450317361760008,0.7833015563637641,0.8247572544173949,0.8681518388227301,0.9158154097703871,0.9696033193618416,0.9855191417812972,16.49975354747744,,
0.5603213877148008,0.5937546852817921,0.6310888436041309,0.6656800032036977,0.7036976467860117,0.7408140294180288,0.7795539549693321,0.8215389858920275,0.8656579562104116,0.9142589224464164,0.9696384338238856,0.9865393014737563,16.520586376696883,,
0.5489888656450576,0.5829193351412394,0.6207230185201527,0.6558897382089717,0.6947168528444521,0.7326064640498136,0.772294118959976,0.8153557408495433,0.8609557055143986,0.9114463812640691,0.9702191668508476,0.9891197976748456,16.562252031301796,,
0.5382112204128237,0.5723696682776184,0.610414012771499,0.6458751966662941,0.6851028750440309,0.7233999462945849,0.763570225587522,0.8071808535802676,0.8535328496981388,0.9049953647109896,0.965630151339182,0.9854011400926272,16.58308485637258,,
0.5273820036476851,0.561745902415683,0.6000606225479341,0.6358101508886076,0.6754353333474057,0.7141531807943964,0.7548122549374499,0.7989812482847654,0.8460962364154735,0.8985391311821089,0.9611827838287158,0.9816577641269976,16.603917679773527,,
0.533510374404025,0.5680704336480286,0.6066742007617221,0.6427147117622763,0.6827358180719367,0.7218805111915363,0.7630334030021493,0.8077710006835006,0.8556566609971122,0.9090853948566956,0.9741057187507202,0.9949037454742976,16.624750501391873,,
0.52220472096151,0.5569727508240799,0.5958722829432619,0.6322145522768557,0.6726211809474112,0.7121990395390669,0.7538446968096711,0.7991672548815746,0.8478295770466853,0.9022873580893114,0.9698057374933938,0.9907551786509894,16.64558332113893,,
0.5057050975333895,0.540695526538582,0.5799038064574766,0.6165501502567439,0.6573303773823935,0.6973510385416681,0.7394908441844071,0.7854143060714991,0.8348686757111481,0.8903919739554109,0.9603816289217808,0.981452122257486,16.66641613894626,,
0.5039546318758668,0.539184312396365,0.5787103738805456,0.6156605735494118,0.6568052267264004,0.697277887926998,0.7399196855162857,0.7864550399067127,0.8367117503983249,0.893323616302971,0.9658195242544638,0.9869341629311882,16.687248954773395,,
0.5032248834101104,0.5387140532474136,0.5785556994039307,0.6158085733617665,0.6573114216211577,0.6982434267402653,0.7413970822169422,0.7885506613378888,0.8396125563386507,0.8973660385170131,0.9723501198123812,0.9934647584891054,16.708081768602824,,
0.4923143183565994,0.5280811386767725,0.5682322022928774,0.6057862803865294,0.6476451279468567,0.6890400270976671,0.7327158044593267,0.7805000463536307,0.8323794423267424,0.8912990782684128,0.9687215070129328,0.9898361456896572,16.72891458044478,,
0.4820997258858678,0.5181581675025835,0.5586145364975162,0.596464821494823,0.6386886258164691,0.6805417314018399,0.7247555640342463,0.7731905168458783,0.8259001986763945,0.8860450864293713,0.9658080780813824,0.9869227167581068,16.749747390334278,,
0.4796278692604638,0.5159799726342207,0.5567395477138974,0.5948804000734936,0.6374847522486524,0.6797885047967571,0.7245643922161262,0.7736537302423957,0.8272103864016478,0.8886681906916819,0.9706495142079152,0.9917641528846396,16.770580198330435,,
0.4731167477251832,0.509755096202932,0.550810666468178,0.5892484863896765,0.6322441804082526,0.6749947526680965,0.7203526458076659,0.7700983355701984,0.8245227595826671,0.8873601675212358,0.9714570393156816,0.992571677992406,16.791413004516926,,
