Flux1,Flux2,Flux3,Flux4,Flux5,Flux6,Flux7,Flux8,Flux9,Flux10,Flux11,Flux12,Time,Depths,Mstats
0.7983516303677776,0.8212371965122393,0.844587171854682,0.8694295898944742,0.8933931580121324,0.9180871048563732,0.9435844764432856,0.9647738452483492,0.9854775113306066,0.999602425131653,1.0005309165444816,1.0005309165444816,20.229441375557823,,
0.8073464231395104,0.8299775130108977,0.8530717765769882,0.8775649052791226,0.9011514686694164,0.9254058873073764,0.950370864455128,0.9709707503677688,0.9908676089713512,1.0034329165538698,1.003793140347904,1.003793140347904,20.25027470145733,,
0.8073740913387635,0.8297437594507773,0.8525451928647477,0.8766807888090802,0.8999053617041843,0.923690148525552,0.9481696509042734,0.9682036465734396,0.9872746618115212,0.9981050914689412,0.9981091802466618,0.9981091802466618,20.271108028173785,,
0.8196680643755371,0.841769308378301,0.8642451995857401,0.8880250111208815,0.9109094008874961,0.9342326844261348,0.958228562152302,0.9776649730312874,0.9958199622041852,1.0047173463331145,1.0047173463331145,1.0047173463331145,20.291941355728568,,
0.8231183530691661,0.8449468453653823,0.8670855675120629,0.8905198537040517,0.9130845622301976,0.9359460867936956,0.9594191252038936,0.9781914664884964,0.995343620806624,1.0025284675589468,1.0025284675589468,1.0025284675589468,20.31277468411872,,
0.8299796963516585,0.8515377921264524,0.8733503819506383,0.8964580872562462,0.918696522611262,0.941072541350108,0.963944766946747,0.9820563838170412,0.9982697378115096,1.0038225299866217,1.0038225299866217,1.0038225299866217,20.33360801331696,,
0.8270326352977321,0.8483286224924884,0.8698343651274567,0.8926196638312325,0.9144708584338836,0.9363688640833108,0.95861548528288,0.9761397589960994,0.9914441146519908,0.9953799775101334,0.9953799775101334,0.9953799775101334,20.354441343270537,,
0.8372174561399894,0.8582664768127324,0.8794619985097196,0.9018878918901456,0.9233357167796971,0.944764118171439,0.9664177879058736,0.9833817471086108,0.9976730721569096,1.000124935914137,1.000124935914137,1.000124935914137,20.375274673906006,,
0.8457842859682672,0.8665760981421791,0.8874390733263786,0.9094900885685652,0.9305389565896938,0.9515451692646624,0.972616909357642,0.9889225556399044,1.0018758512726489,1.0032822566834532,1.0032822566834532,1.0032822566834532,20.3961080051256,,
0.8518549355772687,0.8723721086551878,0.8928879657287688,0.914563297268018,0.9352288720094548,0.9558244385406424,0.976276805087366,0.9917674803934408,1.0030906542807778,1.0039737822252992,1.0039737822252992,1.0039737822252992,20.41694133680994,,
0.8561742391541294,0.8763923546609864,0.89657110998906,0.9178822158517492,0.9381808933158484,0.9583069120872296,0.978080372218002,0.9927168180608714,1.0024855804314354,1.0029579400142852,1.0029579400142852,1.0029579400142852,20.437774668823067,,
0.8609037556057226,0.8808140824967792,0.9006961615976702,0.9216638489889648,0.9415394369267316,0.9611461371277202,0.9802434673187284,0.9941088889815513,1.002305722196729,1.002432396090495,1.002432396090495,1.002432396090495,20.458608001013765,,
0.8668124646011325,0.8864263473697009,0.9060554952838314,0.9266380558861164,0.9460595752554036,0.9651278636062264,0.98363233084279,0.996736345760334,1.003172606149922,1.003172606149922,1.003172606149922,1.003172606149922,20.479441333215846,,
0.8724158183055019,0.8917639103107173,0.9111134761322914,0.9312832999649058,0.9502397937772412,0.9688226264173524,0.9867591932832376,0.9989673299144712,1.003678443391148,1.003678443391148,1.003678443391148,1.003678443391148,20.500274665252622,,
0.8738375811146004,0.8929208891399061,0.9119541650389956,0.9316958624036944,0.9502268730253884,0.9683420428470156,0.9856356266981204,0.9967182140029496,1.0000491951912702,1.0000491951912702,1.0000491951912702,1.0000491951912702,20.52110799693992,,
0.8801844473684531,0.8989937139758679,0.9176768586509264,0.936998332219887,0.9551585670066408,0.9727416914263598,0.9892587223420248,0.9991193417172548,1.0013878631616189,1.0013878631616189,1.0013878631616189,1.0013878631616189,20.541941328090843,,
0.8843134278283918,0.9028034242454556,0.9211451199477132,0.9400968171265036,0.9578459435713972,0.9747987630224536,0.9904987136135668,0.9992155589922134,1.0005506722994713,1.0005506722994713,1.0005506722994713,1.0005506722994713,20.562774658514627,,
0.8868329367993374,0.904981149353154,0.9230373499571932,0.9416157462857052,0.9588859271547044,0.975169259573362,0.9901141110904998,0.99769703741865,0.9981816351888796,0.9981816351888796,0.9981816351888796,0.9981816351888796,20.583607988024372,,
0.8962243923057344,0.9140482855598188,0.9318428979310509,0.950005283657286,0.966732952574256,0.9824185278834908,0.9966522196365084,1.0027646254754528,1.0027679964173932,1.0027679964173932,1.0027679964173932,1.0027679964173932,20.604441316437487,,
0.9009332219938626,0.9184664732367164,0.9359574197702768,0.953651691572371,0.9698834826897728,0.9850321041733044,0.998448947508934,1.002738351110629,1.002738351110629,1.002738351110629,1.002738351110629,1.002738351110629,20.625274643580948,,
0.9033036422509068,0.9205590937549372,0.9376736056008196,0.9548872717391176,0.9707072399396448,0.9852816761157512,0.9976379721408196,1.0004193985847425,1.0004193985847425,1.0004193985847425,1.0004193985847425,1.0004193985847425,20.646107969292647,,
0.9087390819727978,0.925692790250905,0.9423537787674888,0.9591664222711648,0.9745830589487608,0.9884471798542664,0.999452521671802,1.0012031609997547,1.0012031609997547,1.0012031609997547,1.0012031609997547,1.0012031609997547,20.666941293425,,
0.915564121625894,0.93213876201541,0.948375002325737,0.9648347176298122,0.9797596362754096,0.9928017778787736,1.0023034587941142,1.0034177889416065,1.0034177889416065,1.0034177889416065,1.0034177889416065,1.0034177889416065,20.687774615845452,,
0.9177963964155068,0.933967573296629,0.9498476625510242,0.9659321692280752,0.98024620334427,0.9925142614161307,1.000596709775701,1.0011252098863566,1.0011252098863566,1.0011252098863566,1.0011252098863566,1.0011252098863566,20.708607936442828,,
0.9216809316846672,0.9374649534570992,0.9530379703753646,0.9686361996697496,0.9823242517205154,0.9939444719496268,1.0004889518623281,1.0005792253990835,1.0005792253990835,1.0005792253990835,1.0005792253990835,1.0005792253990835,20.729441255126407,,
0.9254778757846306,0.9409280731133096,0.9561711645326332,0.971188227316568,0.9843431991059712,0.9953240272453594,1.0000490964345028,1.0000490964345028,1.0000490964345028,1.0000490964345028,1.0000490964345028,1.0000490964345028,20.75027457182682,,
0.933121676334558,0.9482963733014029,0.9630996690018018,0.9775335578639208,0.9902567960747192,1.0004021207763183,1.003454129677803,1.003454129677803,1.003454129677803,1.003454129677803,1.003454129677803,1.003454129677803,20.771107886499976,,
0.9329799557535596,0.947844326912492,0.9621595980400126,0.9760816786698598,0.9883210535171564,0.9972879700030988,0.9991218284626172,0.9991218284626172,0.9991218284626172,0.9991218284626172,0.9991218284626172,0.9991218284626172,20.79194119912313,,
0.9424250265236014,0.9569220112249268,0.970772293379726,0.9842396992934384,0.995803845125108,1.0033034687688351,1.0044341297672923,1.0044341297672923,1.0044341297672923,1.0044341297672923,1.0044341297672923,1.0044341297672923,20.812774509702876,,
0.94572678162886,0.959780014678123,0.9732775636180336,0.9862287388885121,0.9969192432386008,1.0030473691042223,1.0036701690824157,1.0036701690824157,1.0036701690824157,1.0036701690824157,1.0036701690824157,1.0036701690824157,20.83360781826786,,
0.9493161769781328,0.9629345116112116,0.97613722914796,0.988434533943086,0.9982321727932816,1.003122782296901,1.0033131921822132,1.0033131921822132,1.0033131921822132,1.0033131921822132,1.0033131921822132,1.0033131921822132,20.85444112487039,,
0.950079125835314,0.9633338424701796,0.976187419676396,0.9877372266849916,0.9967848717005992,1.0002659327544778,1.0002659327544778,1.0002659327544778,1.0002659327544778,1.0002659327544778,1.0002659327544778,1.0002659327544778,20.87527442958913,,
0.9515584956763352,0.96451185340953,0.976869376292318,0.9877278018139186,0.9961074068772009,0.9980470196839638,0.9980470196839638,0.9980470196839638,0.9980470196839638,0.9980470196839638,0.9980470196839638,0.9980470196839638,20.89610773252025,,
0.9584473334526772,0.971089182095462,0.9828506715034696,0.9931499672830288,1.0006523083254897,1.001309913862443,1.001309913862443,1.001309913862443,1.001309913862443,1.001309913862443,1.001309913862443,1.001309913862443,20.91694103378495,,
0.9596226700059948,0.9718276170547552,0.983022960505912,0.9928185253455376,0.998883606903456,0.9988860905964194,0.9988860905964194,0.9988860905964194,0.9988860905964194,0.9988860905964194,0.9988860905964194,0.9988860905964194,20.937774333519425,,
0.9701873677750444,0.9818265562424624,0.9925879658538028,1.0017446029958008,1.0059155546078695,1.0059155546078695,1.0059155546078695,1.0059155546078695,1.0059155546078695,1.0059155546078695,1.0059155546078695,1.0059155546078695,20.958607631877385,,
0.9678662989387248,0.9788913554141676,0.9893111247255629,0.9975361980874003,1.0001736944467794,1.0001736944467794,1.0001736944467794,1.0001736944467794,1.0001736944467794,1.0001736944467794,1.0001736944467794,1.0001736944467794,20.979440929025714,,
0.9726508613908198,0.983155374418158,0.9931573442991056,1.0001351127481175,1.001715574091146,1.001715574091146,1.001715574091146,1.001715574091146,1.001715574091146,1.001715574091146,1.001715574091146,1.001715574091146,21.00027422513949,,
0.9753960124152418,0.9855024349081999,0.9948506980422388,1.0003973546962128,1.0013770013354928,1.0013770013354928,1.0013770013354928,1.0013770013354928,1.0013770013354928,1.0013770013354928,1.0013770013354928,1.0013770013354928,21.02110752040517,,
0.9749042600761804,0.9846365688178906,0.9930886334907232,0.9974590345665356,0.997902926240514,0.997902926240514,0.997902926240514,0.997902926240514,0.997902926240514,0.997902926240514,0.997902926240514,0.997902926240514,21.04194081501123,,
0.9841093632572726,0.993316765618106,1.0007898144047065,1.004093931893067,1.0041643496162975,1.0041643496162975,1.0041643496162975,1.0041643496162975,1.0041643496162975,1.0041643496162975,1.0041643496162975,1.0041643496162975,21.06277410914595,,
0.9839687972474358,0.9924362546348172,0.998986095990797,1.001136991748428,1.001136991748428,1.001136991748428,1.001136991748428,1.001136991748428,1.001136991748428,1.001136991748428,1.001136991748428,1.001136991748428,21.083607402996908,,
0.9889789343350246,0.9966037793606102,1.0023590131879296,1.003398586696835,1.003398586696835,1.003398586696835,1.003398586696835,1.003398586696835,1.003398586696835,1.003398586696835,1.003398586696835,1.003398586696835,21.104440696745538,,
0.9885419433688633,0.9954259934612528,1.0002099407302842,1.000444941950675,1.000444941950675,1.000444941950675,1.000444941950675,1.000444941950675,1.000444941950675,1.000444941950675,1.000444941950675,1.000444941950675,21.12527399056512,,
0.991392533401392,0.9977345317372134,1.0010205555416498,1.0010205555416498,1.0010205555416498,1.0010205555416498,1.0010205555416498,1.0010205555416498,1.0010205555416498,1.0010205555416498,1.0010205555416498,1.0010205555416498,21.146107284617074,,
0.9927506760837608,0.9986103513678196,1.0002948044877993,1.0002948044877993,1.0002948044877993,1.0002948044877993,1.0002948044877993,1.0002948044877993,1.0002948044877993,1.0002948044877993,1.0002948044877993,1.0002948044877993,21.166940579048738,,
0.9938011630860618,0.9989080676394988,0.9993839280179524,0.9993839280179524,0.9993839280179524,0.9993839280179524,0.9993839280179524,0.9993839280179524,0.9993839280179524,0.9993839280179524,0.9993839280179524,0.9993839280179524,21.187773873989954,,
0.9961839088914358,0.9998903115937956,0.9998903115937956,0.9998903115937956,0.9998903115937956,0.9998903115937956,0.9998903115937956,0.9998903115937956,0.9998903115937956,0.9998903115937956,0.9998903115937956,0.9998903115937956,21.20860716954985,,
0.9972406711230464,0.9992410021509648,0.9992410021509648,0.9992410021509648,0.9992410021509648,0.9992410021509648,0.9992410021509648,0.9992410021509648,0.9992410021509648,0.9992410021509648,0.9992410021509648,0.9992410021509648,21.22944046581961,,
0.9990924487416932,0.9997534434031754,0.9997534434031754,0.9997534434031754,0.9997534434031754,0.9997534434031754,0.9997534434031754,0.9997534434031754,0.9997534434031754,0.9997534434031754,0.9997534434031754,0.9997534434031754,21.250273762865845,,
1.0001788062573609,1.0001796986508842,1.0001796986508842,1.0001796986508842,1.0001796986508842,1.0001796986508842,1.0001796986508842,1.0001796986508842,1.0001796986508842,1.0001796986508842,1.0001796986508842,1.0001796986508842,21.271107060732906,,
0.9989000448052592,0.9989000448052592,0.9989000448052592,0.9989000448052592,0.9989000448052592,0.9989000448052592,0.9989000448052592,0.9989000448052592,0.9989000448052592,0.9989000448052592,0.9989000448052592,0.9989000448052592,21.29194035943806,,
0.9998733606626076,0.9998733606626076,0.9998733606626076,0.9998733606626076,0.9998733606626076,0.9998733606626076,0.9998733606626076,0.9998733606626076,0.9998733606626076,0.9998733606626076,0.9998733606626076,0.9998733606626076,21.312773658976997,,
1.0017850817245324,1.0017850817245324,1.0017850817245324,1.0017850817245324,1.0017850817245324,1.0017850817245324,1.0017850817245324,1.0017850817245324,1.0017850817245324,1.0017850817245324,1.0017850817245324,1.0017850817245324,21.333606959316285,,
1.0027912885724224,1.0027912885724224,1.0027912885724224,1.0027912885724224,1.0027912885724224,1.0027912885724224,1.0027912885724224,1.0027912885724224,1.0027912885724224,1.0027912885724224,1.0027912885724224,1.0027912885724224,21.35444026040318,,
1.0002515291861078,1.0002515291861078,1.0002515291861078,1.0002515291861078,1.0002515291861078,1.0002515291861078,1.0002515291861078,1.0002515291861078,1.0002515291861078,1.0002515291861078,1.0002515291861078,1.0002515291861078,21.375273562158327,,
1.0036625774161718,1.0036625774161718,1.0036625774161718,1.0036625774161718,1.0036625774161718,1.0036625774161718,1.0036625774161718,1.0036625774161718,1.0036625774161718,1.0036625774161718,1.0036625774161718,1.0036625774161718,21.39610686448259,,
1.00385427532822,1.00385427532822,1.00385427532822,1.00385427532822,1.00385427532822,1.00385427532822,1.00385427532822,1.00385427532822,1.00385427532822,1.00385427532822,1.00385427532822,1.00385427532822,21.416940167254783,,
1.0027013895269608,1.0027013895269608,1.0027013895269608,1.0027013895269608,1.0027013895269608,1.0027013895269608,1.0027013895269608,1.0027013895269608,1.0027013895269608,1.0027013895269608,1.0027013895269608,1.0027013895269608,21.4377734703362,,
1.0023042674330158,1.0023042674330158,1.0023042674330158,1.0023042674330158,1.0023042674330158,1.0023042674330158,1.0023042674330158,1.0023042674330158,1.0023042674330158,1.0023042674330158,1.0023042674330158,1.0023042674330158,21.458606773572225,,
1.0033699854983882,1.0033699854983882,1.0033699854983882,1.0033699854983882,1.0033699854983882,1.0033699854983882,1.0033699854983882,1.0033699854983882,1.0033699854983882,1.0033699854983882,1.0033699854983882,1.0033699854983882,21.479440076795978,,
1.001472356064039,1.001472356064039,1.001472356064039,1.001472356064039,1.001472356064039,1.001472356064039,1.001472356064039,1.001472356064039,1.001472356064039,1.001472356064039,1.001472356064039,1.001472356064039,21.50027337983124,,
0.9982830912239702,0.9982830912239702,0.9982830912239702,0.9982830912239702,0.9982830912239702,0.9982830912239702,0.9982830912239702,0.9982830912239702,0.9982830912239702,0.9982830912239702,0.9982830912239702,0.9982830912239702,21.521106682492245,,
0.9979638109615241,0.9979638109615241,0.9979638109615241,0.9979638109615241,0.9979638109615241,0.9979638109615241,0.9979638109615241,0.9979638109615241,0.9979638109615241,0.9979638109615241,0.9979638109615241,0.9979638109615241,21.541939984590268,,
0.995298826671258,0.995298826671258,0.995298826671258,0.995298826671258,0.995298826671258,0.995298826671258,0.995298826671258,0.995298826671258,0.995298826671258,0.995298826671258,0.995298826671258,0.995298826671258,21.562773285935464,,
1.00056215264786,1.00056215264786,1.00056215264786,1.00056215264786,1.00056215264786,1.00056215264786,1.00056215264786,1.00056215264786,1.00056215264786,1.00056215264786,1.00056215264786,1.00056215264786,21.58360658634137,,
0.99985035641975,0.99985035641975,0.99985035641975,0.99985035641975,0.99985035641975,0.99985035641975,0.99985035641975,0.99985035641975,0.99985035641975,0.99985035641975,0.99985035641975,0.99985035641975,21.604439885626558,,
1.0024412883664526,1.0024412883664526,1.0024412883664526,1.0024412883664526,1.0024412883664526,1.0024412883664526,1.0024412883664526,1.0024412883664526,1.0024412883664526,1.0024412883664526,1.0024412883664526,1.0024412883664526,21.62527318362072,,
1.0012862550498485,1.0012862550498485,1.0012862550498485,1.0012862550498485,1.0012862550498485,1.0012862550498485,1.0012862550498485,1.0012862550498485,1.0012862550498485,1.0012862550498485,1.0012862550498485,1.0012862550498485,21.646106480162643,,
1.001893341967549,1.001893341967549,1.001893341967549,1.001893341967549,1.001893341967549,1.001893341967549,1.001893341967549,1.001893341967549,1.001893341967549,1.001893341967549,1.001893341967549,1.001893341967549,21.66693977510522,,
1.0011939842072446,1.0011939842072446,1.0011939842072446,1.0011939842072446,1.0011939842072446,1.0011939842072446,1.0011939842072446,1.0011939842072446,1.0011939842072446,1.0011939842072446,1.0011939842072446,1.0011939842072446,21.68777306831953,,
1.0038451478571857,1.0038451478571857,1.0038451478571857,1.0038451478571857,1.0038451478571857,1.0038451478571857,1.0038451478571857,1.0038451478571857,1.0038451478571857,1.0038451478571857,1.0038451478571857,1.0038451478571857,21.70860635969734,,
0.9988473329253911,0.9988473329253911,0.9988473329253911,0.9988473329253911,0.9988473329253911,0.9988473329253911,0.9988473329253911,0.9988473329253911,0.9988473329253911,0.9988473329253911,0.9988473329253911,0.9988473329253911,21.7294396491493,,
1.002991625396611,1.002991625396611,1.002991625396611,1.002991625396611,1.002991625396611,1.002991625396611,1.002991625396611,1.002991625396611,1.002991625396611,1.002991625396611,1.002991625396611,1.002991625396611,21.75027293661128,,
1.0033360690624908,1.0033360690624908,1.0033360690624908,1.0033360690624908,1.0033360690624908,1.0033360690624908,1.0033360690624908,1.0033360690624908,1.0033360690624908,1.0033360690624908,1.0033360690624908,1.0033360690624908,21.77110622204009,,
1.0007780924188363,1.0007780924188363,1.0007780924188363,1.0007780924188363,1.0007780924188363,1.0007780924188363,1.0007780924188363,1.0007780924188363,1.0007780924188363,1.0007780924188363,1.0007780924188363,1.0007780924188363,21.79193950542026,,
0.9998115031016926,0.9998115031016926,0.9998115031016926,0.9998115031016926,0.9998115031016926,0.9998115031016926,0.9998115031016926,0.9998115031016926,0.9998115031016926,0.9998115031016926,0.9998115031016926,0.9998115031016926,21.833606066084485,,
1.0028428164587306,1.0028428164587306,1.0028428164587306,1.0028428164587306,1.0028428164587306,1.0028428164587306,1.0028428164587306,1.0028428164587306,1.0028428164587306,1.0028428164587306,1.0028428164587306,1.0028428164587306,21.85443934345699,,
1.0005839828489898,1.0005839828489898,1.0005839828489898,1.0005839828489898,1.0005839828489898,1.0005839828489898,1.0005839828489898,1.0005839828489898,1.0005839828489898,1.0005839828489898,1.0005839828489898,1.0005839828489898,21.875272618956384,,
1.0017986499429659,1.0017986499429659,1.0017986499429659,1.0017986499429659,1.0017986499429659,1.0017986499429659,1.0017986499429659,1.0017986499429659,1.0017986499429659,1.0017986499429659,1.0017986499429659,1.0017986499429659,21.896105892683412,,
1.0047433179638567,1.0047433179638567,1.0047433179638567,1.0047433179638567,1.0047433179638567,1.0047433179638567,1.0047433179638567,1.0047433179638567,1.0047433179638567,1.0047433179638567,1.0047433179638567,1.0047433179638567,21.91693916475901,,
1.003918806932839,1.003918806932839,1.003918806932839,1.003918806932839,1.003918806932839,1.003918806932839,1.003918806932839,1.003918806932839,1.003918806932839,1.003918806932839,1.003918806932839,1.003918806932839,21.93777243532395,,
1.0024009583666853,1.0024009583666853,1.0024009583666853,1.0024009583666853,1.0024009583666853,1.0024009583666853,1.0024009583666853,1.0024009583666853,1.0024009583666853,1.0024009583666853,1.0024009583666853,1.0024009583666853,21.95860570453374,,
1.0008572911529647,1.0008572911529647,1.0008572911529647,1.0008572911529647,1.0008572911529647,1.0008572911529647,1.0008572911529647,1.0008572911529647,1.0008572911529647,1.0008572911529647,1.0008572911529647,1.0008572911529647,21.979438972553908,,
1.0012557853703001,1.0012557853703001,1.0012557853703001,1.0012557853703001,1.0012557853703001,1.0012557853703001,1.0012557853703001,1.0012557853703001,1.0012557853703001,1.0012557853703001,1.0012557853703001,1.0012557853703001,22.000272239563856,,
1.0006142280508166,1.0006142280508166,1.0006142280508166,1.0006142280508166,1.0006142280508166,1.0006142280508166,1.0006142280508166,1.0006142280508166,1.0006142280508166,1.0006142280508166,1.0006142280508166,1.0006142280508166,22.02110550574935,,
1.0014672251964325,1.0014672251964325,1.0014672251964325,1.0014672251964325,1.0014672251964325,1.0014672251964325,1.0014672251964325,1.0014672251964325,1.0014672251964325,1.0014672251964325,1.0014672251964325,1.0014672251964325,22.041938771299787,,
1.0005323256665926,1.0005323256665926,1.0005323256665926,1.0005323256665926,1.0005323256665926,1.0005323256665926,1.0005323256665926,1.0005323256665926,1.0005323256665926,1.0005323256665926,1.0005323256665926,1.0005323256665926,22.06277203640343,,
1.0003983254186617,1.0003983254186617,1.0003983254186617,1.0003983254186617,1.0003983254186617,1.0003983254186617,1.0003983254186617,1.0003983254186617,1.0003983254186617,1.0003983254186617,1.0003983254186617,1.0003983254186617,22.083605301246735,,
0.9985809721158322,0.9985809721158322,0.9985809721158322,0.9985809721158322,0.9985809721158322,0.9985809721158322,0.9985809721158322,0.9985809721158322,0.9985809721158322,0.9985809721158322,0.9985809721158322,0.9985809721158322,22.104438566011368,,
1.0022652901181648,1.0022652901181648,1.0022652901181648,1.0022652901181648,1.0022652901181648,1.0022652901181648,1.0022652901181648,1.0022652901181648,1.0022652901181648,1.0022652901181648,1.0022652901181648,1.0022652901181648,22.125271830868087,,
1.0033665320572245,1.0033665320572245,1.0033665320572245,1.0033665320572245,1.0033665320572245,1.0033665320572245,1.0033665320572245,1.0033665320572245,1.0033665320572245,1.0033665320572245,1.0033665320572245,1.0033665320572245,22.146105095975827,,
1.0026317563758784,1.0026317563758784,1.0026317563758784,1.0026317563758784,1.0026317563758784,1.0026317563758784,1.0026317563758784,1.0026317563758784,1.0026317563758784,1.0026317563758784,1.0026317563758784,1.0026317563758784,22.16693836148056,,
0.9981934404930008,0.9981934404930008,0.9981934404930008,0.9981934404930008,0.9981934404930008,0.9981934404930008,0.9981934404930008,0.9981934404930008,0.9981934404930008,0.9981934404930008,0.9981934404930008,0.9981934404930008,22.187771627508937,,
1.0027072812842974,1.0027072812842974,1.0027072812842974,1.0027072812842974,1.0027072812842974,1.0027072812842974,1.0027072812842974,1.0027072812842974,1.0027072812842974,1.0027072812842974,1.0027072812842974,1.0027072812842974,22.20860489417145,,
1.0007867442632472,1.0007867442632472,1.0007867442632472,1.0007867442632472,1.0007867442632472,1.0007867442632472,1.0007867442632472,1.0007867442632472,1.0007867442632472,1.0007867442632472,1.0007867442632472,1.0007867442632472,22.22943816155225,,
0.9993660161007092,0.9993660161007092,0.9993660161007092,0.9993660161007092,0.9993660161007092,0.9993660161007092,0.9993660161007092,0.9993660161007092,0.9993660161007092,0.9993660161007092,0.9993660161007092,0.9993660161007092,22.25027142971726,,
0.9990138402460832,0.9990138402460832,0.9990138402460832,0.9990138402460832,0.9990138402460832,0.9990138402460832,0.9990138402460832,0.9990138402460832,0.9990138402460832,0.9990138402460832,0.9990138402460832,0.9990138402460832,22.271104698705358,,
1.002714953060718,1.002714953060718,1.002714953060718,1.002714953060718,1.002714953060718,1.002714953060718,1.002714953060718,1.002714953060718,1.002714953060718,1.002714953060718,1.002714953060718,1.002714953060718,22.291937968532466,,
0.9961864285965424,0.9961864285965424,0.9961864285965424,0.9961864285965424,0.9961864285965424,0.9961864285965424,0.9961864285965424,0.9961864285965424,0.9961864285965424,0.9961864285965424,0.9961864285965424,0.9961864285965424,22.312771239189264,,
1.0019075688586794,1.0019075688586794,1.0019075688586794,1.0019075688586794,1.0019075688586794,1.0019075688586794,1.0019075688586794,1.0019075688586794,1.0019075688586794,1.0019075688586794,1.0019075688586794,1.0019075688586794,22.333604510640956,,
0.998397605488302,0.998397605488302,0.998397605488302,0.998397605488302,0.998397605488302,0.998397605488302,0.998397605488302,0.998397605488302,0.998397605488302,0.998397605488302,0.998397605488302,0.998397605488302,22.35443778283002,,
1.0022846519510062,1.0022846519510062,1.0022846519510062,1.0022846519510062,1.0022846519510062,1.0022846519510062,1.0022846519510062,1.0022846519510062,1.0022846519510062,1.0022846519510062,1.0022846519510062,1.0022846519510062,22.375271055676194,,
1.0003252387671664,1.0003252387671664,1.0003252387671664,1.0003252387671664,1.0003252387671664,1.0003252387671664,1.0003252387671664,1.0003252387671664,1.0003252387671664,1.0003252387671664,1.0003252387671664,1.0003252387671664,22.39610432907511,,
0.9958948346630404,0.9958948346630404,0.9958948346630404,0.9958948346630404,0.9958948346630404,0.9958948346630404,0.9958948346630404,0.9958948346630404,0.9958948346630404,0.9958948346630404,0.9958948346630404,0.9958948346630404,22.416937602904678,,
0.9995341682402198,0.9995341682402198,0.9995341682402198,0.9995341682402198,0.9995341682402198,0.9995341682402198,0.9995341682402198,0.9995341682402198,0.9995341682402198,0.9995341682402198,0.9995341682402198,0.9995341682402198,22.437770877024832,,
0.999248456476285,0.999248456476285,0.999248456476285,0.999248456476285,0.999248456476285,0.999248456476285,0.999248456476285,0.999248456476285,0.999248456476285,0.999248456476285,0.999248456476285,0.999248456476285,22.458604151277772,,
0.9960371386943059,0.9960371386943059,0.9960371386943059,0.9960371386943059,0.9960371386943059,0.9960371386943059,0.9960371386943059,0.9960371386943059,0.9960371386943059,0.9960371386943059,0.9960371386943059,0.9960371386943059,22.47943742549592,,
0.9932847900882472,0.9932847900882472,0.9932847900882472,0.9932847900882472,0.9932847900882472,0.9932847900882472,0.9932847900882472,0.9932847900882472,0.9932847900882472,0.9932847900882472,0.9932847900882472,0.9932847900882472,22.50027069949965,,
0.9955882646079685,0.9955882646079685,0.9955882646079685,0.9955882646079685,0.9955882646079685,0.9955882646079685,0.9955882646079685,0.9955882646079685,0.9955882646079685,0.9955882646079685,0.9955882646079685,0.9955882646079685,22.52110397310412,,
0.995835442660652,0.995835442660652,0.995835442660652,0.995835442660652,0.995835442660652,0.995835442660652,0.995835442660652,0.995835442660652,0.995835442660652,0.995835442660652,0.995835442660652,0.995835442660652,22.541937246120373,,
0.9966290446952368,0.9966290446952368,0.9966290446952368,0.9966290446952368,0.9966290446952368,0.9966290446952368,0.9966290446952368,0.9966290446952368,0.9966290446952368,0.9966290446952368,0.9966290446952368,0.9966290446952368,22.56277051836037,,
0.9936748147028608,0.9936748147028608,0.9936748147028608,0.9936748147028608,0.9936748147028608,0.9936748147028608,0.9936748147028608,0.9936748147028608,0.9936748147028608,0.9936748147028608,0.9936748147028608,0.9936748147028608,22.58360378963653,,
0.998242428088454,0.998242428088454,0.998242428088454,0.998242428088454,0.998242428088454,0.998242428088454,0.998242428088454,0.998242428088454,0.998242428088454,0.998242428088454,0.998242428088454,0.998242428088454,22.60443705976945,,
0.9949710202326192,0.9949710202326192,0.9949710202326192,0.9949710202326192,0.9949710202326192,0.9949710202326192,0.9949710202326192,0.9949710202326192,0.9949710202326192,0.9949710202326192,0.9949710202326192,0.9949710202326192,22.62527032858816,,
0.9972959606110202,0.9972959606110202,0.9972959606110202,0.9972959606110202,0.9972959606110202,0.9972959606110202,0.9972959606110202,0.9972959606110202,0.9972959606110202,0.9972959606110202,0.9972959606110202,0.9972959606110202,22.64610359593325,,
0.9931125359663676,0.9931125359663676,0.9931125359663676,0.9931125359663676,0.9931125359663676,0.9931125359663676,0.9931125359663676,0.9931125359663676,0.9931125359663676,0.9931125359663676,0.9931125359663676,0.9931125359663676,22.666936861661725,,
0.9944431098682692,0.9944431098682692,0.9944431098682692,0.9944431098682692,0.9944431098682692,0.9944431098682692,0.9944431098682692,0.9944431098682692,0.9944431098682692,0.9944431098682692,0.9944431098682692,0.9944431098682692,22.68777012564669,,
0.9931031316966138,0.9931031316966138,0.9931031316966138,0.9931031316966138,0.9931031316966138,0.9931031316966138,0.9931031316966138,0.9931031316966138,0.9931031316966138,0.9931031316966138,0.9931031316966138,0.9931031316966138,22.70860338778129,,
0.9983756100177844,0.9983756100177844,0.9983756100177844,0.9983756100177844,0.9983756100177844,0.9983756100177844,0.9983756100177844,0.9983756100177844,0.9983756100177844,0.9983756100177844,0.9983756100177844,0.9983756100177844,22.729436647980265,,
