Flux1,Flux2,Flux3,Flux4,Flux5,Flux6,Flux7,Flux8,Flux9,Flux10,Flux11,Flux12,Time,Depths,Mstats
0.9979308063516604,0.9979308063516604,0.9979308063516604,0.9979308063516604,0.9979308063516604,0.9979308063516604,0.9979308063516604,0.9979308063516604,0.9979308063516604,0.9979308063516604,0.9979308063516604,0.9979308063516604,14.604420745541804,,
0.9980134986374214,0.9980134986374214,0.9980134986374214,0.9980134986374214,0.9980134986374214,0.9980134986374214,0.9980134986374214,0.9980134986374214,0.9980134986374214,0.9980134986374214,0.9980134986374214,0.9980134986374214,14.625254246171608,,
0.9941740165677344,0.9941740165677344,0.9941740165677344,0.9941740165677344,0.9941740165677344,0.9941740165677344,0.9941740165677344,0.9941740165677344,0.9941740165677344,0.9941740165677344,0.9941740165677344,0.9941740165677344,14.646087745506065,,
0.9937156936059216,0.9937156936059216,0.9937156936059216,0.9937156936059216,0.9937156936059216,0.9937156936059216,0.9937156936059216,0.9937156936059216,0.9937156936059216,0.9937156936059216,0.9937156936059216,0.9937156936059216,14.666921243385561,,
0.9969662430714212,0.9969662430714212,0.9969662430714212,0.9969662430714212,0.9969662430714212,0.9969662430714212,0.9969662430714212,0.9969662430714212,0.9969662430714212,0.9969662430714212,0.9969662430714212,0.9969662430714212,14.687754739665706,,
1.001620387742882,1.001620387742882,1.001620387742882,1.001620387742882,1.001620387742882,1.001620387742882,1.001620387742882,1.001620387742882,1.001620387742882,1.001620387742882,1.001620387742882,1.001620387742882,14.708588234218494,,
0.997036760988606,0.9971163668951816,0.9971163668951816,0.9971163668951816,0.9971163668951816,0.9971163668951816,0.9971163668951816,0.9971163668951816,0.9971163668951816,0.9971163668951816,0.9971163668951816,0.9971163668951816,14.729421726936382,,
0.9942681419975766,0.9949685175368802,0.9949685175368802,0.9949685175368802,0.9949685175368802,0.9949685175368802,0.9949685175368802,0.9949685175368802,0.9949685175368802,0.9949685175368802,0.9949685175368802,0.9949685175368802,14.750255217732954,,
0.9969935388748212,0.9990901376872268,0.9990901376872268,0.9990901376872268,0.9990901376872268,0.9990901376872268,0.9990901376872268,0.9990901376872268,0.9990901376872268,0.9990901376872268,0.9990901376872268,0.9990901376872268,14.771088706543877,,
0.990903692235525,0.994861883659356,0.9948841168999492,0.9948841168999492,0.9948841168999492,0.9948841168999492,0.9948841168999492,0.9948841168999492,0.9948841168999492,0.9948841168999492,0.9948841168999492,0.9948841168999492,14.791922193330949,,
0.9936264378811904,0.9993602724650584,0.9998639437814312,0.9998639437814312,0.9998639437814312,0.9998639437814312,0.9998639437814312,0.9998639437814312,0.9998639437814312,0.9998639437814312,0.9998639437814312,0.9998639437814312,14.812755678076885,,
0.9893547583328428,0.9963908859101616,0.9981635612880194,0.9981635612880194,0.9981635612880194,0.9981635612880194,0.9981635612880194,0.9981635612880194,0.9981635612880194,0.9981635612880194,0.9981635612880194,0.9981635612880194,14.833589160792826,,
0.983408959104294,0.9914934107084492,0.995064745940586,0.995064745940586,0.995064745940586,0.995064745940586,0.995064745940586,0.995064745940586,0.995064745940586,0.995064745940586,0.995064745940586,0.995064745940586,14.854422641513109,,
0.9854794811845916,0.9944705376526682,1.000050076723914,1.000230007579183,1.000230007579183,1.000230007579183,1.000230007579183,1.000230007579183,1.000230007579183,1.000230007579183,1.000230007579183,1.000230007579183,14.87525612029367,,
0.9796427887778356,0.9894427805837296,0.9969768782896988,0.9977142532578508,0.9977142532578508,0.9977142532578508,0.9977142532578508,0.9977142532578508,0.9977142532578508,0.9977142532578508,0.9977142532578508,0.9977142532578508,14.89608959721977,,
0.9781761190984368,0.988711544483838,0.9981823394117704,0.9997773660345016,0.9997773660345016,0.9997773660345016,0.9997773660345016,0.9997773660345016,0.9997773660345016,0.9997773660345016,0.9997773660345016,0.9997773660345016,14.916923072392366,,
0.9719307721684448,0.9831433363377584,0.9944734421727895,0.9972051379047384,0.9972562426077868,0.9972562426077868,0.9972562426077868,0.9972562426077868,0.9972562426077868,0.9972562426077868,0.9972562426077868,0.9972562426077868,14.937756545935374,,
0.9713549067254652,0.9831966958038932,0.9961076544160437,1.000345637822616,1.0005868072636406,1.0005868072636406,1.0005868072636406,1.0005868072636406,1.0005868072636406,1.0005868072636406,1.0005868072636406,1.0005868072636406,14.958590017988172,,
0.9619434135567672,0.9743740038939992,0.9885953690781182,0.9946846099909046,0.995253367383758,0.995253367383758,0.995253367383758,0.995253367383758,0.995253367383758,0.995253367383758,0.995253367383758,0.995253367383758,14.979423488709926,,
0.962133801117352,0.9751183974612041,0.9905038073532879,0.9985740766867256,0.9996841402644576,0.9996841402644576,0.9996841402644576,0.9996841402644576,0.9996841402644576,0.9996841402644576,0.9996841402644576,0.9996841402644576,15.000256958266844,,
0.9592063459151684,0.9727145164758704,0.9891585839798079,0.9989414717048998,1.0011511457546858,1.0011511457546858,1.0011511457546858,1.0011511457546858,1.0011511457546858,1.0011511457546858,1.0011511457546858,1.0011511457546858,15.0210904268381,,
0.9538322555544044,0.9678370364238936,0.9852573135900532,0.9963600889443838,1.0003181785915658,1.0003181785915658,1.0003181785915658,1.0003181785915658,1.0003181785915658,1.0003181785915658,1.0003181785915658,1.0003181785915658,15.04192389461059,,
0.9437018774125688,0.9586297448290424,0.9778105036721516,0.9910615402666364,0.9991583348067165,0.9996837667596956,0.9996837667596956,0.9996837667596956,0.9996837667596956,0.9996837667596956,0.9996837667596956,0.9996837667596956,15.083590828513934,,
0.9402777578199464,0.9556363625719168,0.9756198022665984,0.9897934967218732,0.9996283768650774,1.0012027361638247,1.0012027361638247,1.0012027361638247,1.0012027361638247,1.0012027361638247,1.0012027361638247,1.0012027361638247,15.104424295019724,,
0.9357012302242276,0.9514723263238456,0.9722154153281644,0.987240153799674,0.9986970328980884,1.001687334934886,1.001692292872176,1.001692292872176,1.001692292872176,1.001692292872176,1.001692292872176,1.001692292872176,15.125257761470266,,
0.927979280407402,0.9441460295226012,0.965610542506074,0.9814274457561972,0.9943451988287996,0.999052522973662,0.9991545941245848,0.9991545941245848,0.9991545941245848,0.9991545941245848,0.9991545941245848,0.9991545941245848,15.14609122803654,,
0.9248408798283628,0.9413876511631648,0.9635392605932412,0.9800985705700784,0.9942574348861016,1.0009540740211624,1.0013140976998862,1.0013140976998862,1.0013140976998862,1.0013140976998862,1.0013140976998862,1.0013140976998862,15.166924694877707,,
0.918590470587954,0.9355027088504728,0.9583103052248448,0.9755690965442224,0.9908283728036884,0.9997456279720476,1.0004710411543336,1.0004710411543336,1.0004710411543336,1.0004710411543336,1.0004710411543336,1.0004710411543336,15.187758162134967,,
0.915000332624426,0.9322644184741062,0.9556995888379513,0.9736202286387942,0.989882048312394,1.0009403468789038,1.002393741738527,1.002393741738527,1.002393741738527,1.002393741738527,1.002393741738527,1.002393741738527,15.208591629936109,,
0.9039857401375356,0.921588852331948,0.9456254718695476,0.9641745351540884,0.9813624779701332,0.9941431915091979,0.9969937055364284,0.9969937055364284,0.9969937055364284,0.9969937055364284,0.9969937055364284,0.9969937055364284,15.229425098387766,,
0.8993632443439284,0.9172933025439096,0.9419072090822248,0.961054687255167,0.9791060469536582,0.9933040831220702,0.9980839502844696,0.9980839502844696,0.9980839502844696,0.9980839502844696,0.9980839502844696,0.9980839502844696,15.250258567574294,,
0.8967505215566817,0.9149960976488452,0.9401648283116332,0.9598835349165229,0.9787452551799158,0.9941931675704596,1.001152836158368,1.001278787992619,1.001278787992619,1.001278787992619,1.001278787992619,1.001278787992619,15.271092037557535,,
0.8857609942474418,0.9043112455813606,0.9300138209212232,0.9502789347875928,0.9699051414919636,0.986483867828172,0.9955926916655452,0.996188439230778,0.996188439230778,0.996188439230778,0.996188439230778,0.996188439230778,15.291925508376153,,
0.8843231565408729,0.9031677683084424,0.9293845133096728,0.9501732202956641,0.9705235931001372,0.9881410977213638,0.9993329329542804,1.0007383433417658,1.0007383433417658,1.0007383433417658,1.0007383433417658,1.0007383433417658,15.3127589800431,,
0.8728832759620446,0.8920124111563629,0.9187248052881164,0.9400160125343178,0.9610546487548008,0.9796363090754351,0.9928617006283829,0.9953718468251684,0.9953718468251684,0.9953718468251684,0.9953718468251684,0.9953718468251684,15.333592452547464,,
0.8719613870785142,0.8913656427849566,0.9185561932378712,0.9403302978854772,0.9620248869235376,0.9815082379017164,0.9965138388617052,1.000606185230153,1.000606185230153,1.000606185230153,1.000606185230153,1.000606185230153,15.354425925852187,,
0.8649540277703295,0.8846243967853051,0.9122765304226104,0.9345152299949168,0.9568364343130492,0.9771679619376914,0.9936428222442668,0.9998352090481929,0.9998352090481929,0.9998352090481929,0.9998352090481929,0.9998352090481929,15.375259399897914,,
0.8496858225825958,0.8698628139438482,0.8983916218647319,0.921509044744724,0.9450050817277243,0.9668983545814492,0.9858611406421072,0.9967451649191512,0.9972699919659288,0.9972699919659288,0.9972699919659288,0.9972699919659288,15.416926349858384,,
0.8436628720004435,0.8640810092980534,0.8930263318578693,0.9165597946867974,0.940607997482592,0.9632245771099872,0.98328057320465,0.9961345830613896,0.9977087517267526,0.9977087517267526,0.9977087517267526,0.9977087517267526,15.437759825542798,,
0.8397742783149758,0.8604258342717978,0.8897739645709681,0.9137090248405516,0.9382880843949964,0.961594610427298,0.9826687521332298,0.9973564966752794,1.0003522210171818,1.0003522210171818,1.0003522210171818,1.0003522210171818,15.458593301514613,,
0.8309758984405826,0.8518534055235185,0.8815911987623324,0.905914137772362,0.9310041292025094,0.9549702171413058,0.9769991902368188,0.9933449192653256,0.9981540074915941,0.9981540074915941,0.9981540074915941,0.9981540074915941,15.479426777615116,,
0.8244672546958224,0.8455634858071369,0.8756783118108667,0.9003760642706612,0.9259582758986274,0.950556038409248,0.9734852382091972,0.9912547914744491,0.998311429880502,0.998311429880502,0.998311429880502,0.998311429880502,15.500260253674927,,
0.8194091498697514,0.8407171009010472,0.8711968019656271,0.8962568947661658,0.9223137052708276,0.9475174340955766,0.9712989647089252,0.9903404821330319,0.9999832147964156,0.9999832147964156,0.9999832147964156,0.9999832147964156,15.52109372951577,,
0.8137880599455894,0.8353009339643729,0.8661337872669908,0.8915442859242578,0.9180590419127924,0.9438448982492772,0.968436182221496,0.9886419846513864,1.001011880431545,1.0011538014653831,1.0011538014653831,1.0011538014653831,15.541927204949847,,
0.8017526857661894,0.8234638786388528,0.8546385625856868,0.8803880241465512,0.9073449184897896,0.9336906280098496,0.9590534000395374,0.9803384262545476,0.9953790711100508,0.9959698234807302,0.9959698234807302,0.9959698234807302,15.562760679790015,,
0.7970045684902903,0.8189076557731233,0.8504132197588326,0.8764906511863629,0.9038746607938488,0.9307609908126802,0.9568589426048006,0.9791527911807402,0.9968525075528786,0.9981309029297376,0.9981309029297376,0.9981309029297376,15.58359415384666,,
0.7911976759949239,0.8132864009483958,0.8451122380857309,0.8715080294457469,0.899303863068338,0.9267177514296844,0.9535147884950896,0.9767553324376064,0.9970095944506948,0.9992891072723724,0.9992891072723724,0.9992891072723724,15.60442762693265,,
0.7829422393343115,0.8052105019354144,0.8373465819366313,0.8640546045919018,0.8922442491292473,0.9201773428673892,0.9476437131806305,0.9717692431032294,0.9942274315544866,0.9980528125702608,0.9980528125702608,0.9980528125702608,15.625261098868805,,
0.7760522273944501,0.7984940742384081,0.8309335092655005,0.8579478519521013,0.8865130860977679,0.9149605887267968,0.9430707397911776,0.9680207862037234,0.9923418920339236,0.9982341752676936,0.9982341752676936,0.9982341752676936,15.646094569485511,,
0.7707017925447339,0.7933114075414459,0.8260514113326303,0.8533646902376657,0.8823082386981066,0.9112657726282422,0.9399888254628884,0.9656996339295562,0.991686008638374,1.0000055751891317,1.0000055751891317,1.0000055751891317,15.666928038625883,,
0.7638678911480974,0.7866395869305599,0.8196783016970988,0.8472947333155889,0.8766385099639422,0.9060932262922242,0.9354067199893856,0.9618051428988804,0.9892944165794813,1.0003422335910863,1.0003422335910863,1.0003422335910863,15.687761506146446,,
0.7502288470971066,0.773308118057369,0.8069495248802262,0.8352238090602728,0.8654077574544804,0.8958195375821951,0.9262789966364354,0.9539636042717604,0.9839416544048758,1.0011323228959743,1.0011837174680052,1.0011837174680052,15.729428435849966,,
0.7393970770837741,0.7626220623675031,0.7965767829500646,0.8252009881832776,0.8558347276250962,0.8867233538279417,0.9177401694745608,0.9460432920708208,0.9770342830057932,0.9972387422909742,0.9976586128261972,0.9976586128261972,15.750261897844211,,
0.7308490163124781,0.7542144694039958,0.7885017671339484,0.8174832308495792,0.8485875233066034,0.8799529955389384,0.9115271677245892,0.940429948167872,0.9723169890879652,0.9951985528107942,0.9964593331164052,0.9964593331164052,15.771095357844386,,
0.7277748852822865,0.7512756538517609,0.7859199116659152,0.815272404653667,0.8468547858657486,0.8786971040811096,0.9108286327514836,0.9403284032276232,0.973016733614716,0.9983688038652424,1.0007745196949478,1.0007745196949478,15.791928815814572,,
0.7169398405940652,0.7405732109384726,0.775598132966836,0.8053396480803403,0.8374001186340028,0.869719282785635,0.9024081678860838,0.9325049283365444,0.965937455991822,0.9934166952857028,0.9973677758895992,0.9973677758895992,15.812762271742029,,
0.7144653541875959,0.7382436822683613,0.7736660815530366,0.8038049047752993,0.8363434646239841,0.8691394746654503,0.9023857161416956,0.9330794665083402,0.9672358320037426,0.996369407744886,1.002359044717004,1.002359044717004,15.833595725640636,,
0.7029285721609477,0.7268813242643692,0.7627074128259494,0.7932438148192524,0.8262604639172413,0.8595333198029418,0.8933369176016853,0.924627657827425,0.9595078404990331,0.9899820898498878,0.9983239662693374,0.9983239662693374,15.85442917754699,,
0.696327432096675,0.7204850821542177,0.7567188506105241,0.7876528313380193,0.8211475696410027,0.8548972713267431,0.8892582253963286,0.921145955425834,0.956749955206564,0.988378872922212,0.9992589936916496,0.9992589936916496,15.875262627522488,,
0.6838880362130343,0.7082797497457969,0.7449250329523452,0.7762565923788165,0.8102294198444466,0.8444559672879894,0.8793742775790481,0.9118589973594398,0.9481868141851784,0.9808483212365359,0.9943887650579382,0.9943887650579382,15.896096075652624,,
0.6805973396635665,0.7052509905052347,0.7423114699107585,0.7740406080029986,0.8084915245913434,0.8431949177528606,0.8786705842188398,0.9117522937002548,0.9488039275105457,0.9824183735888954,0.9986987904625332,0.9986987904625332,15.916929522042663,,
0.6733310797509233,0.698270440445717,0.735749646309028,0.767876363036229,0.8028053687102423,0.8379856075527838,0.8740186301504947,0.9076973292866732,0.9454727800254288,0.9800110903233862,0.9990605547704864,0.9990605547704864,15.937762966818356,,
0.6650560850040137,0.6902940323140438,0.7281953457898744,0.7607196411239578,0.7961267358498751,0.8317838203397643,0.8683741990298444,0.9026498877786246,0.9411491553947264,0.9766106935757494,0.9984298416720458,0.9984298416720458,15.958596410122711,,
0.6562935258170246,0.6818340136899375,0.7201606687908615,0.7530825427067819,0.7889677264544861,0.825101656561684,0.8622493913090228,0.8971220696327977,0.9363451540806488,0.9727299200865788,0.997318751657596,0.997318751657596,15.979429852114663,,
0.6501632416703664,0.6760099588475309,0.7147648287186222,0.7480842811945452,0.7844475539377802,0.8210583296360993,0.8587634204100875,0.894233088276071,0.9341799895159204,0.9714879832960548,0.9988058436940614,0.9988464981896856,16.000263292962472,,
0.6450813157935658,0.6712389294117755,0.7104235633584115,0.7441405943759608,0.7809819560926291,0.8180695773600293,0.8563320241349057,0.8923986815155047,0.9330693995138978,0.9713006210255646,1.0011988449871152,1.0014288191137934,16.021096732847354,,
0.6317876965091371,0.6582619378865159,0.6978764788719318,0.7319910884163068,0.7693105390886107,0.8068750059073405,0.8456948086623562,0.8823584555353468,0.9237529902653376,0.9629074394741678,0.9952388780847954,0.9958053206538874,16.041930171956665,,
0.6273378344065481,0.6541342387401539,0.6941786867521981,0.7286908748121601,0.7664884144265853,0.8045297267831658,0.8439068855025662,0.881167521851073,0.9232858732922016,0.9633635501720984,0.9980367329027116,0.9990311143650176,16.062763610477074,,
0.6198650721080414,0.6469888383487634,0.6874631933792243,0.7223729599471804,0.7606485884945959,0.7991667463799195,0.8391012610530595,0.8769588868656806,0.9198010550041221,0.9608019595374524,0.99743229827822,0.9992392066906728,16.083597048599586,,
0.6127076472467254,0.6401636407507583,0.6810679027952353,0.716375247867115,0.7551289653426265,0.7941239687518116,0.8346158393729854,0.8730704546436092,0.916636439471954,0.9585605716492668,0.9966519067205988,0.999767501734434,16.104430486508818,,
0.602272824066473,0.6300655790514444,0.6713997481092384,0.7071046716843954,0.7463364780872253,0.7858083270194965,0.8268575535877978,0.8659091583154536,0.9101989598325246,0.9530463196523186,0.9924769539442104,0.99701061396391,16.12526392438417,,
0.5962464031699486,0.6243801249820902,0.6661442010559739,0.7022467031369727,0.7419565984702047,0.7819052929286379,0.8235118754476616,0.8631604696361999,0.9081740878466659,0.9519446753148959,0.9927119691651292,0.9985299940754286,16.146097362393903,,
0.5923412868002267,0.6208198539986138,0.663013837094626,0.6995139176870506,0.7397019019574,0.7801274419486929,0.8222913804262677,0.8625369640840739,0.9082743989981016,0.9529682141277354,0.9950721675550852,1.0019997086766426,16.166930800696267,,
0.5805771037834024,0.6094620824104222,0.6520925304569083,0.6889901895690294,0.7296562627864414,0.7705586483205132,0.8132799427682332,0.8541225159077258,0.9005837675403722,0.9462008103506144,0.9896414233828856,0.9976685069124732,16.187764239432003,,
0.5742519655501743,0.6035130759851811,0.6465762008894589,0.6838714385318941,0.7250156007091367,0.7663948317987224,0.8096734822314724,0.8511130448685948,0.8982981132391902,0.944838383754697,0.9896156564275868,0.9985706883829012,16.208597678724118,,
0.5644782416973863,0.5940113761030135,0.6374950803288415,0.6751878965142049,0.7168101476664461,0.7586662243266743,0.8025022307621374,0.8445387829158303,0.8924476680473392,0.9399111662974012,0.9860250986533176,0.9956314044742874,16.229431118677212,,
0.5605728170488118,0.5904630787699636,0.6343766900672795,0.6724670848097165,0.7145674249539666,0.756900347201803,0.8012937096598097,0.8439272513513133,0.8925599532694881,0.9409466792869536,0.988397271373454,0.998608493435288,16.250264559371544,,
0.5485698960649869,0.5788195549297903,0.6231630733151423,0.661651046629957,0.7042294757846193,0.7470392436384191,0.7919899621404236,0.8352204933927178,0.8845770121254208,0.9338869659458272,0.9826742178143636,0.9934903561403468,16.271098000867823,,
0.5365270856531683,0.5675010777774814,0.6127044103908927,0.6519875408985403,0.6955221481318399,0.7392856072552298,0.7853510379126287,0.8297755483586959,0.8805797008079835,0.9317361103459146,0.98319668194016,0.995222652867592,16.312764886379682,,
0.528947747403318,0.5602860425494391,0.6059192823027799,0.6455999914307959,0.6896126877322164,0.7338529925191288,0.7804757792878027,0.8254972793667219,0.8770252487179077,0.9291048861702206,0.9819021177078469,0.994533004972446,16.333598330390714,,
0.5212190995611591,0.5529227010644844,0.5989858479740919,0.6390641357375854,0.6835549211252953,0.7282720715938513,0.7754522144949807,0.8210707042294391,0.8733224905100296,0.9263253559118092,0.9804592474436123,0.9936950510683672,16.35443177519346,,
0.5116666929047735,0.5437362890332245,0.590229343114155,0.63070520952705,0.6756740840177929,0.7208680801846932,0.7686055792377984,0.8148210586487035,0.867796661884049,0.9217227552676288,0.9771933068404224,0.9910340268465184,16.375265220725847,,
0.5026300669681152,0.5350660312449605,0.5819889925105021,0.6228624375850869,0.66830940119364,0.7139802430736224,0.7622750982959303,0.8090875674017342,0.8627869876142064,0.9176363090081217,0.9744435206632192,0.9888891570693532,16.396098666902162,,
0.4975579871188237,0.5303603784974983,0.5777132469587,0.6189842707051935,0.6649093234438448,0.7110570110491654,0.7599092224550013,0.8073186812710478,0.8617419184792503,0.91751446790723,0.9756583396789869,0.9907088925007064,16.41693211361394,,
0.4875057063672179,0.5206742692586125,0.5684570449239013,0.6101256473500964,0.6565287890618159,0.7031533224018218,0.7525628900021102,0.8005693385401013,0.8557163927582221,0.9124121702383629,0.9718927021529786,0.9875481714021412,16.437765560734082,,
0.4787788647227171,0.5123130288749824,0.5605257117498337,0.6025918928607944,0.6494731236386146,0.696574502719379,0.7465414265212189,0.7951448647887579,0.8510157360260158,0.9086347415700762,0.9694519336445756,0.9857317680548771,16.458599008119563,,
0.4748919740289236,0.5087908542594493,0.5574334443460401,0.5998972041437796,0.6472565243154379,0.6948347491393756,0.7453590291455894,0.7945594571456999,0.85115414540576,0.9096963790184154,0.9718502312595676,0.988953615641322,16.479432455610553,,
0.4648909306609983,0.4991533264400385,0.5482258237369991,0.5910871622202503,0.6389245715383642,0.6869796421039558,0.7380612783127674,0.7878586960435464,0.8451772013241023,0.9046426630024104,0.9681331754059556,0.986322215777503,16.500265903035142,,
0.4558499948075848,0.4904743896925603,0.5399767941948327,0.5832357102221961,0.6315512075355042,0.680083123837139,0.7317221162419909,0.7821165236964152,0.8401588459889511,0.9005475357220498,0.965374708272262,0.9846634772957742,16.521099350214627,,
0.4527870983460439,0.4877716592650692,0.5377039709637383,0.58136046509937,0.6301540509748476,0.6791628130026377,0.7313591615919726,0.7823505587576624,0.8411166980471689,0.9024286158159142,0.9685924484850752,0.9890947025057591,16.5419327969621,,
0.4450711171408216,0.4804136935238576,0.5307759124060774,0.5748299869034617,0.6241016636099551,0.6735872713496516,0.7263409761068143,0.7779293629659303,0.8374193192307782,0.8996544650075821,0.9671549577557504,0.989060448894439,16.562766243087026,,
0.4321018803704142,0.4678000031260103,0.5185921291750678,0.5630437823177056,0.6127935481222442,0.6627560015553093,0.7160670624586326,0.7682524389879668,0.8284662122000176,0.8916245859489892,0.9604617387242016,0.9838002537523494,16.583599688402046,,
0.42884626876177545,0.4648971490968009,0.5161191822921593,0.560968414061058,0.6111962689408033,0.6616355680444583,0.715503985067317,0.7682863512383513,0.8292239413630281,0.8933055430400646,0.9636626436125092,0.9882508946276198,16.604433132721848,,
0.4232438109447131,0.4596443390242922,0.5112962793417035,0.5565430897144386,0.6072490336424249,0.6581651783897744,0.712590951500732,0.7659703072797941,0.8276317142762716,0.8926365438293002,0.9650051306107924,0.990351579044832,16.62526657586659,,
0.4133708323191661,0.4501175757636118,0.5021994231753888,0.5478438121263549,0.5990278450717921,0.6504208354321255,0.7054039645952869,0.7593803099439291,0.8217655337655914,0.8876935911351536,0.9624266766211864,0.9881783098002864,16.646100017669596,,
0.40510534306316215,0.4421945452779965,0.4947062997532053,0.5407482672537949,0.5924103891822818,0.6442802251212878,0.6998207102965484,0.7543940451718143,0.817503085766579,0.884354370886244,0.9615349172922604,0.9876087728016854,16.666933457973528,,
0.39492179910637937,0.4323493774414777,0.485291038946308,0.5317305849652532,0.5838707958391904,0.6362174773193674,0.6923153184628934,0.7474856428178327,0.8113185001287749,0.8790930129259351,0.95886904138564,0.9851170978738618,16.687766896639005,,
0.3897579598704168,0.42751950360344537,0.4808910721015392,0.527728196605216,0.5803464963841709,0.6331700233651911,0.6898252204298462,0.7455925342139701,0.8101492081798756,0.8788469485764518,0.9613668214859804,0.9876407163226272,16.708600333542563,,
0.3764178900515983,0.4148328089515943,0.4690641913192163,0.5166964726841563,0.5702709501430351,0.6240481679959688,0.6818180767511983,0.7387793692312219,0.8047836763100679,0.8753278716542214,0.9633871094064814,0.9896610042431282,16.75026720167989,,
0.3661071557318222,0.40484081651743264,0.4595021057584434,0.5075319654972549,0.561584527743019,0.6158385909638331,0.6741658554847791,0.7317241372275236,0.7984522607595046,0.8699196834456427,0.9607486032238562,0.9870224980605029,16.771100632774278,,
0.362393311106149,0.4014399668957291,0.4565311629681312,0.5049586010419747,0.5594892498008762,0.6142201583429874,0.6731047785752019,0.7312600495223475,0.7987119894367538,0.8711026393746862,0.9647012409082828,0.9909751357449296,16.791934061833445,,
0.3515462838069832,0.39089984672885936,0.4464209495904857,0.4952459659603654,0.5502547095940661,0.6054624634107038,0.6649044392995196,0.7236566993925115,0.7918324556183489,0.8651463327175228,0.9615146157348432,0.98778851057149,16.812767488849207,,
0.3452753098285233,0.3849293478217653,0.4408803574307638,0.4901029520579748,0.5455897843232433,0.6012743833679861,0.6612737148591434,0.7206229640398639,0.7895225365066676,0.8637596406772047,0.9628976049086156,0.9891714997452624,16.83360091383679,,
0.3351207729528117,0.3750685037708693,0.4314494200862325,0.4810695929328508,0.5370345137840837,0.5931959580114463,0.6537526450517805,0.7136988832632842,0.7833222719020112,0.8584831075348499,0.960390248237156,0.9866641430738028,16.854434336837134,,
0.33270144653159783,0.3729312468332899,0.42974206981536606,0.4797598208447216,0.5362028302378232,0.5928411196038246,0.6539551621419291,0.7144983893291539,0.7848455940730439,0.8610642975529419,0.9656064780007764,0.9918803728374233,16.875267757915935,,
0.3209146150966604,0.3614031004664615,0.4186438300773724,0.4690591592544355,0.5259802571472825,0.5830953916099089,0.6447667895966762,0.7059070057070225,0.7769780264923021,0.8545688454835176,0.9614318176872484,0.987705712523895,16.896101177159153,,
0.3114555752042919,0.3521717273844385,0.4098423635885532,0.4606552708803727,0.5180544572333411,0.5756464367530715,0.6378751901423079,0.699612395126297,0.7714072318929761,0.8506026737591452,0.9595539300490672,0.985827824885714,16.916934594675695,,
0.30510006789650107,0.34601182486139603,0.4041119731777984,0.4553224585538701,0.5131997333302785,0.5712685578705272,0.6340546666194697,0.6963888604312982,0.7689075131238423,0.850016134964016,0.9607471179577416,0.9870210127943884,16.9377680105938,,
0.29971078058100675,0.340786021285723,0.39931388940002455,0.4509219528326086,0.5092773159990998,0.5678229855265962,0.6311664495963569,0.6940976321943713,0.767340100762278,0.8509099146822321,0.9628726120163222,0.9891465068529691,16.958601425058305,,
0.2917711680100147,0.3329775967285408,0.3919300903320935,0.4439357317965044,0.5027691833233943,0.5617916978085314,0.6256925171645046,0.6892206885116383,0.7631869729099665,0.8497138515240797,0.9624123903548659,0.9886862851915128,16.97943483822928,,
0.2797990173812103,0.32110301335157543,0.3804768654248537,0.43288008489970403,0.4921916247612738,0.5516909841784001,0.6161491587906031,0.6802743188547413,0.7549644190445536,0.8447445410110501,0.95788274248165,0.9841566373182968,17.000268250279532,,
0.27677928832390153,0.3181458582150952,0.3779376541680364,0.4307384516353664,0.4905280798100199,0.5505042841375949,0.6155198139808504,0.6802419627350257,0.7556558786836255,0.8488958771337901,0.9622671079461008,0.9885410027827476,17.021101661388684,,
0.2705158089815487,0.31190856508930376,0.3721147407726793,0.42531311621809176,0.485580832688516,0.5460338819092723,0.6116067669633971,0.6769259043859912,0.7530636360671674,0.8499141613537444,0.9633677710212932,0.98964166585794,17.04193507174341,,
0.2616389486721946,0.30302008575352835,0.3636369253448105,0.4172328787575489,0.4779786835108091,0.538908577611845,0.6050388178617596,0.6709549439366205,0.7478707530531434,0.8483501824533296,0.9618135318766516,0.9880874267132984,17.062768481534473,,
0.25506498363387464,0.29639525429270297,0.3574188880491105,0.4114124194219674,0.4726363124493968,0.5340430514220682,0.6007306468576691,0.6672437615739745,0.7452435416447252,0.8490557213153471,0.962519070738669,0.9887929655753158,17.083601890947875,,
0.24585368754042655,0.2870923760679036,0.34851877793905706,0.4029098872684181,0.4646118560782061,0.5264954399181779,0.5937403905343979,0.6608504938867206,0.7404110048070869,0.8470791748126029,0.9605425242359248,0.9868164190725716,17.104435300171872,,
0.2410392947704604,0.2821498492122738,0.3439691744252721,0.3987578617108811,0.4609379108258416,0.5232983395328068,0.5911006453292869,0.6588077373172424,0.7402332342036384,0.8494531394247905,0.9629164888481124,0.9891903836847592,17.125268709382453,,
0.2359874075481825,0.2769501556603784,0.3391339924898677,0.3943202577346884,0.4569784155745339,0.5198156891520471,0.5881753501329421,0.6564794307609805,0.7401622013937689,0.8515415540831174,0.9650049035064394,0.9912787983430862,17.14610211874833,,
0.224676916719844,0.2654862987813822,0.3279904013970212,0.3835742446069375,0.4467104907269369,0.5100246091820548,0.5789416253556129,0.6478426946325693,0.7342995849583711,0.8473215392346592,0.9607848886579812,0.987058783494628,17.166935528422528,,
