Flux1,Flux2,Flux3,Flux4,Flux5,Flux6,Time,Widths,Mstats
0.7466731817132864,0.7466731817132864,0.7466731817132864,0.7466731817132864,0.7466731817132864,0.7766897408155043,17.646104085638626,,
0.7425546006823508,0.7425546006823508,0.7425546006823508,0.7425546006823508,0.7425546006823508,0.7625497967448386,17.666937497015624,,
0.7429423237617186,0.7429423237617186,0.7429423237617186,0.7429423237617186,0.7429423237617186,0.7540792244783499,17.68777090673393,,
0.7436232310474812,0.7436232310474812,0.7436232310474812,0.7436232310474812,0.7436232310474812,0.7478961204195391,17.708604314674627,,
0.7437584622389478,0.7437584622389478,0.7437584622389478,0.7437584622389478,0.7437584622389478,0.7444687649506585,17.729437720738357,,
0.7448888380488087,0.7448888380488087,0.7448888380488087,0.7448888380488087,0.7448888380488087,0.7448888380488087,17.750271124846908,,
0.7433734573137255,0.7433734573137255,0.7433734573137255,0.7433734573137255,0.7433734573137255,0.7433734573137255,17.771104526947056,,
0.7438254520989609,0.7438254520989609,0.7438254520989609,0.7438254520989609,0.7438254520989609,0.7438254520989609,17.79193792700721,,
0.741462466518697,0.741462466518697,0.741462466518697,0.741462466518697,0.741462466518697,0.741462466518697,17.812771325022595,,
0.7446277852613342,0.7446277852613342,0.7446277852613342,0.7446277852613342,0.7446277852613342,0.7446277852613342,17.833604721011852,,
0.745830410642646,0.745830410642646,0.745830410642646,0.745830410642646,0.745830410642646,0.745830410642646,17.854438115019775,,
0.7424215675869973,0.7424215675869973,0.7424215675869973,0.7424215675869973,0.7424215675869973,0.7424215675869973,17.875271507113894,,
0.7441764406340089,0.7441764406340089,0.7441764406340089,0.7441764406340089,0.7441764406340089,0.7441764406340089,17.896104897384475,,
0.7445021793456567,0.7445021793456567,0.7445021793456567,0.7445021793456567,0.7445021793456567,0.7445021793456567,17.91693828594157,,
0.7420592762638586,0.7420592762638586,0.7420592762638586,0.7420592762638586,0.7420592762638586,0.7420592762638586,17.937771672917503,,
0.742081870939571,0.742081870939571,0.742081870939571,0.742081870939571,0.742081870939571,0.742081870939571,17.95860505845735,,
0.739259543164104,0.739259543164104,0.739259543164104,0.739259543164104,0.739259543164104,0.739259543164104,17.979438442724813,,
0.7429555013850889,0.7429555013850889,0.7429555013850889,0.7429555013850889,0.7429555013850889,0.7429555013850889,18.00027182589156,,
0.7435039022014206,0.7435039022014206,0.7435039022014206,0.7435039022014206,0.7435039022014206,0.7435039022014206,18.021105208140174,,
0.7422416355686444,0.7422416355686444,0.7422416355686444,0.7422416355686444,0.7422416355686444,0.7422416355686444,18.041938589658685,,
0.7431485974579247,0.7431485974579247,0.7431485974579247,0.7431485974579247,0.7431485974579247,0.7431485974579247,18.062771970634913,,
0.7467093866340356,0.7467093866340356,0.7467093866340356,0.7467093866340356,0.7467093866340356,0.7467093866340356,18.083605351258033,,
0.7404836353174398,0.7404836353174398,0.7404836353174398,0.7404836353174398,0.7404836353174398,0.7404836353174398,18.10443873171289,,
0.7431801522374802,0.7431801522374802,0.7431801522374802,0.7431801522374802,0.7431801522374802,0.7431801522374802,18.12527211217412,,
0.7450264994562011,0.7450264994562011,0.7450264994562011,0.7450264994562011,0.7450264994562011,0.7450264994562011,18.14610549280974,,
0.7433612387733469,0.7433612387733469,0.7433612387733469,0.7433612387733469,0.7433612387733469,0.7433612387733469,18.166938873772782,,
0.7436157215008775,0.7436157215008775,0.7436157215008775,0.7436157215008775,0.7436157215008775,0.7436157215008775,18.187772255199434,,
0.7444217893004169,0.7444217893004169,0.7444217893004169,0.7444217893004169,0.7444217893004169,0.7444217893004169,18.20860563720862,,
0.7416237339639747,0.7416237339639747,0.7416237339639747,0.7416237339639747,0.7416237339639747,0.7416237339639747,18.229439019897878,,
0.7446814543163581,0.7446814543163581,0.7446814543163581,0.7446814543163581,0.7446814543163581,0.7446903079794078,18.25027240334361,,
0.7470154460058319,0.7470154460058319,0.7470154460058319,0.7470154460058319,0.7470154460058319,0.7474959039822731,18.271105787599932,,
0.7420884427200206,0.7420884427200206,0.7420884427200206,0.7420884427200206,0.7420884427200206,0.7455140380032024,18.291939172692768,,
0.7427327439906987,0.7427327439906987,0.7427327439906987,0.7427327439906987,0.7427327439906987,0.7530231194182023,18.312772558627785,,
0.7458851331998063,0.7458851331998063,0.7458851331998063,0.7458851331998063,0.7458851331998063,0.7650004027201045,18.333605945383397,,
0.7421210284287235,0.7421210284287235,0.7421210284287235,0.7421210284287235,0.7421210284287235,0.7712549652317315,18.35443933291276,,
0.7417172866559786,0.7417172866559786,0.7417172866559786,0.7417172866559786,0.7417172866559786,0.7816415763945068,18.375272721147443,,
0.7451029782661781,0.7451029782661781,0.7451029782661781,0.7451029782661781,0.7451029782661781,0.7962606889344864,18.396106109996936,,
0.7441364924150896,0.7441364924150896,0.7441364924150896,0.7441364924150896,0.7441364924150896,0.8069050788757525,18.416939499346427,,
0.7480086687272857,0.7480086687272857,0.7480086687272857,0.7480086687272857,0.7480086687272857,0.8226674381892443,18.4377728890654,,
0.7505754460330001,0.7505754460330001,0.7505754460330001,0.7505754460330001,0.7505788024926239,0.8372866493390131,18.458606279004925,,
0.7453548929175523,0.7453548929175523,0.7453548929175523,0.7453548929175523,0.7454984877581191,0.8442152109967741,18.47943966900266,,
0.7438560885013762,0.7438560885013762,0.7438560885013762,0.7438560885013762,0.7446270953497626,0.8548721481069362,18.500273058886023,,
0.7521929902661716,0.7521929902661716,0.7521929902661716,0.7521929902661716,0.7546964965760503,0.8752791138388162,18.521106448470846,,
0.7471386670432753,0.7471386670432753,0.7471386670432753,0.7471386670432753,0.7530303893849803,0.8821438365218965,18.541939837569547,,
0.7477342888102331,0.7477342888102331,0.7477342888102331,0.7477342888102331,0.757852235825782,0.8944628587811351,18.56277322599476,,
0.7466505186500464,0.7466505186500464,0.7466505186500464,0.7466505186500464,0.7615184307573952,0.9048975322085204,18.583606613557095,,
0.7422233921105393,0.7422233921105393,0.7422233921105393,0.7422233921105393,0.7622683632370222,0.9117668594627878,18.60444000007192,,
0.7453731015577921,0.7453731015577921,0.7453731015577921,0.7453731015577921,0.7709385314232555,0.9259009064085852,18.625273385365066,,
0.7448503350361654,0.7448503350361654,0.7448503350361654,0.7448503350361654,0.7762177147327478,0.9360249779080464,18.6461067692685,,
0.7423486053084135,0.7423486053084135,0.7423486053084135,0.7423611372164659,0.7797306044270043,0.9438245972481984,18.666940151632613,,
0.7437941843455153,0.7437941843455153,0.7437941843455153,0.7439363073070329,0.7873161303556302,0.9550216693782594,18.68777353232167,,
0.7403273322257132,0.7403273322257132,0.7403273322257132,0.7408604757362655,0.7901281942287579,0.960726881134568,18.708606911216293,,
0.7440502546319342,0.7440502546319342,0.7440502546319342,0.7453677336678578,0.8002426775986666,0.9730524137101648,18.72944028822053,,
0.7418047764376775,0.7418047764376775,0.7418047764376775,0.7447650639685301,0.8044847457184395,0.9786847539083374,18.75027366326049,,
0.7432796898286042,0.7432796898286042,0.7432796898286042,0.7487316573579899,0.8125483040995708,0.987292852660902,18.77110703628364,,
0.7444125056900343,0.7444125056900343,0.7444125056900343,0.7527283455570691,0.8203199287548916,0.9946624885258496,18.79194040726316,,
0.7447545153832992,0.7447545153832992,0.7447545153832992,0.7562077955479162,0.8273542847350603,0.9996966791087089,18.812773776198355,,
0.740865165990543,0.740865165990543,0.740865165990543,0.7556877115358771,0.8301895009381501,0.9984797278022742,18.83360714310993,,
0.7429477681765014,0.7429477681765014,0.7429477681765014,0.7613596818379101,0.8390316021335258,1.001381824011931,18.854440508045627,,
0.7479246536653693,0.7479246536653693,0.7479246536653693,0.7700976294331336,0.8507731004294488,1.0063587095007989,18.875273871077525,,
0.7430803812519319,0.7430803812519319,0.7430803812519319,0.7691729111233772,0.8526879171104764,1.0015144370873614,18.896107232296345,,
0.7470746756810173,0.7470746756810173,0.7470746756810173,0.7772231860991198,0.8634151058452131,1.0055087315164468,18.916940591817134,,
0.7446222599372078,0.7446222599372078,0.7446322879854256,0.7789457577357577,0.8676541414649851,1.003056315772637,18.937773949773604,,
0.7441559047968179,0.7441559047968179,0.7442530132483975,0.7827295291551656,0.8738376121960821,1.0025899606322477,18.95860730631284,,
0.7403137785126057,0.7403137785126057,0.7406416675551333,0.7831805490246713,0.8765865229609192,0.9987478343480352,18.979440661599934,,
0.7461663440158254,0.7461663440158254,0.7468292686671989,0.7934042100648739,0.8889652341400923,1.004600399851255,19.00027401580905,,
0.7464135278781,0.7464135278781,0.7476616613855821,0.7980939895855764,0.8956665184674062,1.0048475837135296,19.021107369123,,
0.7467294110407133,0.7467294110407133,0.7490538567081809,0.8028904311898997,0.902379532114824,1.0051634668761429,19.04194072172868,,
0.7437373517061286,0.7437373517061286,0.7476833115576147,0.8044253488991244,0.9057225971325528,1.0021714075415582,19.062774073815717,,
0.7439092739546072,0.7439092739546072,0.7497219956744607,0.8091858398431312,0.912176149192305,1.0023433297900366,19.08360742557329,,
0.7455468448144654,0.7455468448144654,0.7534076532137073,0.8154487756177279,0.9199901214120028,1.003980900649895,19.104440777183303,,
0.7448433676976988,0.7448433676976988,0.7548946065301683,0.819388638118864,0.9253490938549266,1.0032774235331283,19.125274128822184,,
0.7490166846669979,0.7490166846669979,0.7613868374101904,0.8282373836000871,0.9354636463460184,1.0074507405024276,19.14610748065502,,
0.7453370707726531,0.7453401605484995,0.7601333431162575,0.8292500854755508,0.9376393609331538,1.0037711266080829,19.166940832831187,,
0.7469595177782383,0.7471284217289873,0.7669392492140035,0.8403109182423898,0.9506076493923934,1.005393573613668,19.20860753873785,,
0.7427479669227491,0.7431275066074103,0.7654518364322416,0.8408345942853661,0.9518566874278782,1.0011820227581787,19.229440892677985,,
0.7442924457780309,0.7453715752707951,0.7726625074220264,0.8518488584069488,0.9636961517036874,1.0027265016134606,19.271107602899974,,
0.7474657573591438,0.7492687576092196,0.7787757770669314,0.859748133785021,0.9717828653724137,1.0058998131945731,19.2919409592555,,
0.7431356727884607,0.7460511999478547,0.7774400167879599,0.8601215677610003,0.972107398385642,1.0015697286238905,19.312774316449573,,
0.7460765412051754,0.7503669242823572,0.7834148766675291,0.8677492467497188,0.9795287582510565,1.004510597040605,19.33360767445811,,
0.7440164087751241,0.7498181435976166,0.7844042106896345,0.8703582427890465,0.9817634469263568,1.0024504646105536,19.354441033232206,,
0.7453438776159848,0.7527721556068909,0.7888080451565551,0.8763226639280409,0.9870865659376646,1.0037779334514143,19.37527439269934,,
0.7474149950957988,0.7565617865035101,0.7940031937265858,0.8830106533200951,0.9929958201513184,1.0058490509312283,19.39610775276469,,
0.7468934792723184,0.7578512539825444,0.7966464617009608,0.8870713022032152,0.9959190908449496,1.005327535107748,19.416941113313893,,
0.7496521019998378,0.7624874620253626,0.8025902540878106,0.8943668300698664,1.0016628048193006,1.0080861578352671,19.437774474212123,,
0.7481906185987314,0.7629750103510298,0.804332028995993,0.8974233872849781,1.0029495272940945,1.006624674434161,19.458607835309518,,
0.7460271173901375,0.7628433526531267,0.8053943071727798,0.8997453026071327,1.0027566522367055,1.004461173225567,19.479441196440803,,
0.7491505460388522,0.7680548316334452,0.8117784279460964,0.907316567270446,1.0068730458536346,1.0075846018742818,19.50027455743293,,
0.7483697043708751,0.7694187572073479,0.8142883592775383,0.9109615951733652,1.0067297117117475,1.006803760206305,19.521107918100146,,
0.7445669369874671,0.7678172696643597,0.8137891019695159,0.9115675419703096,1.003000992822897,1.003000992822897,19.541941278256672,,
0.7374133986635282,0.7629000777741801,0.8099412470637966,0.9087657205881572,0.9958436528871496,0.9958436528871496,19.56277463771312,,
0.745147041757364,0.7728952188772437,0.8209743519474253,0.9207550797666706,1.0035494243575804,1.0035494243575804,19.58360799628008,,
0.7419874924437494,0.7719852287364595,0.821071065201032,0.9217595379802151,1.0003019646579028,1.0003019646579028,19.604441353774973,,
0.7462067306665587,0.7784300642672128,0.8284914694468872,0.9300101555362188,1.004372434473374,1.004372434473374,19.625274710023177,,
0.7456158625165847,0.7800833262268169,0.8310919031379178,0.9333685877213318,1.0036175259713056,1.0036175259713056,19.64610806486189,,
0.7431035686453259,0.7797921677270883,0.8317394303586959,0.934745028271418,1.0008962198401403,1.0008962198401403,19.666941418139913,,
0.7424958276034004,0.7813272037473779,0.8342170936301413,0.9379039336124436,0.9999939246515532,0.9999939246515532,19.68777476972332,,
0.7466195635357531,0.7874673639708174,0.8412885708378189,0.9455582916417772,1.0036830976076925,1.0036830976076925,19.708608119500013,,
0.7464636966207104,0.7891480730720281,0.8438718347034242,0.948630075646068,1.002884057530916,1.002884057530916,19.729441467372453,,
0.7466579380507434,0.7909631189935598,0.8465578456451615,0.951773809833924,1.0021877648507242,1.0021877648507242,19.750274813271066,,
0.7461357569699781,0.7919583949071765,0.8484009370727641,0.9539764832527616,1.0006485529847486,1.0006485529847486,19.771108157147182,,
0.7496121384466472,0.7968845837070518,0.8541611414341418,0.959962550053619,1.003028056524948,1.003028056524948,19.791941498977394,,
0.7491483898201088,0.7978065438911033,0.8558972552226182,0.9618469569615036,1.0013916811748145,1.0013916811748145,19.81277483876261,,
0.7538172377466488,0.8038176974383294,0.8626969506602441,0.9687749813333824,1.0048327495657472,1.0048327495657472,19.833608176527832,,
0.7525193445286409,0.8038280087034421,0.8634695291183072,0.9695603652075002,1.0022554726302286,1.0022554726302286,19.85444151232332,,
0.7504455550989251,0.8030306237836915,0.8634070136389198,0.9693669794798392,0.9988468067672108,0.9988468067672108,19.87527484622501,,
0.7548895924918366,0.808726719103325,0.8698037891423586,0.9755859463828788,1.0019112439944031,1.0019112439944031,19.896108178326358,,
0.7594414546481671,0.8145076992160474,0.8762559352644336,0.981831169796522,1.0050499533780446,1.0050499533780446,19.91694150874445,,
0.7561838628368505,0.8124414344030281,0.874849048600606,0.9800644478506052,1.000340024313602,1.000340024313602,19.937774837615507,,
0.7596100012612409,0.8170150638450608,0.8800687643192379,0.9847707543788464,1.002263190239167,1.002263190239167,19.958608165090254,,
0.7644059263172626,0.8229303414670925,0.8865931852463552,0.9907651079656116,1.0055149347133103,1.0055149347133103,19.979441491331954,,
0.7569909350780821,0.8166211133148864,0.8808543580497061,0.9844327791267464,0.9965306829151368,0.9965306829151368,20.000274816517962,,
0.764191950193496,0.8248992314848954,0.8896862997905293,0.9924144275860132,1.0021293810053655,1.0021293810053655,20.021108140832443,,
0.7665001289143845,0.8282507580248876,0.8935842791365128,0.9951979988352156,1.0028001369201214,1.0028001369201214,20.041941464462756,,
0.7695088540000858,0.8322826192168795,0.8981371511689228,0.9985858344424128,1.0041450689811438,1.0041450689811438,20.062774787598073,,
0.7679640801618668,0.8317515014772254,0.898096407867792,0.997295119448155,1.0009176231025445,1.0009176231025445,20.083608110425306,,
0.7709323500824945,0.8357114983179905,0.9025234941288136,1.0000596451923582,1.0021737118783047,1.0021737118783047,20.10444143312975,,
0.7752364061641399,0.8409802884280069,0.9082465455744748,1.00349856003434,1.0047366620968947,1.0047366620968947,20.125274755883087,,
0.7789026413313587,0.8455880718477928,0.9133044332858598,1.0060175219480345,1.0066386055976124,1.0066386055976124,20.146108078849238,,
0.7757751629423879,0.8433824659702541,0.9115362624059996,1.0015979887604545,1.0017271597540804,1.0017271597540804,20.166941402176693,,
0.7790337180676883,0.8484291563740203,0.9173315423981976,1.0013621700185502,1.0013621700185502,1.0013621700185502,20.20860805042776,,
0.7800271527684507,0.8503035002907879,0.9195495532735808,1.0005309165444816,1.0005309165444816,1.0005309165444816,20.229441375557823,,
0.7851176556230387,0.8562685806307568,0.9258435847502972,1.003793140347904,1.003793140347904,1.003793140347904,20.25027470145733,,
0.7812689368827453,0.8532791939317574,0.9231426418247548,0.9981091802466618,0.9981091802466618,0.9981091802466618,20.271108028173785,,
0.7897276564092883,0.8625728996239106,0.9326932808424252,1.0047173463331145,1.0047173463331145,1.0047173463331145,20.291941355728568,,
0.7894076272485361,0.8630638199942803,0.9334370569339832,1.0025284675589468,1.0025284675589468,1.0025284675589468,20.31277468411872,,
0.7925889598844933,0.8670365918438728,0.9376570134497146,1.0038225299866217,1.0038225299866217,1.0038225299866217,20.33360801331696,,
0.7860460930474664,0.8612675623740305,0.93212625525074,0.9953799775101334,0.9953799775101334,0.9953799775101334,20.354441343270537,,
0.7926976212382801,0.8686735066067558,0.9397432745719704,1.000124935914137,1.000124935914137,1.000124935914137,20.375274673906006,,
0.797768397494775,0.8744796348638636,0.9457008579824228,1.0032822566834532,1.0032822566834532,1.0032822566834532,20.3961080051256,,
0.8003796782600894,0.8778136596099718,0.9491537410092349,1.0039737822252992,1.0039737822252992,1.0039737822252992,20.41694133680994,,
0.8012896119839101,0.8794384373361672,0.9508936899871148,1.0029579400142852,1.0029579400142852,1.0029579400142852,20.437774668823067,,
0.8026982551054611,0.8815433055433191,0.953093630523242,1.002432396090495,1.002432396090495,1.002432396090495,20.458608001013765,,
0.8053862090590727,0.8848942949750842,0.9564955241537864,1.003172606149922,1.003172606149922,1.003172606149922,20.479441333215846,,
0.8078525142083115,0.8879935685321079,0.9595868614913182,1.003678443391148,1.003678443391148,1.003678443391148,20.500274665252622,,
0.8061959777508091,0.8869512550052853,0.9584809401810525,1.0000491951912702,1.0000491951912702,1.0000491951912702,20.52110799693992,,
0.8095156628258326,0.8908748572012105,0.962333027123468,1.0013878631616189,1.0013878631616189,1.0013878631616189,20.541941328090843,,
0.8106602926628494,0.8926131072191636,0.9639943334108276,1.0005506722994713,1.0005506722994713,1.0005506722994713,20.562774658514627,,
0.8102737995095952,0.8928050416636095,0.9640623412646704,0.9981816351888796,0.9981816351888796,0.9981816351888796,20.583607988024372,,
0.816846681156788,0.8999388834952431,0.9710001440247108,1.0027679964173932,1.0027679964173932,1.0027679964173932,20.604441316437487,,
0.8188108786738363,0.9024471035748356,0.9732466010202432,1.002738351110629,1.002738351110629,1.002738351110629,20.625274643580948,,
0.8184932936579035,0.9026581422889902,0.9731828607789444,1.0004193985847425,1.0004193985847425,1.0004193985847425,20.646107969292647,,
0.8212847369120745,0.9059673732584692,0.9762144920075164,1.0012031609997547,1.0012031609997547,1.0012031609997547,20.666941293425,,
0.8255089280949391,0.9107063621085079,0.9806309210025628,1.0034177889416065,1.0034177889416065,1.0034177889416065,20.687774615845452,,
0.8252260699490439,0.9109280631250384,0.9804391500503552,1.0011252098863566,1.0011252098863566,1.0011252098863566,20.708607936442828,,
0.8266914013357566,0.9128662049415042,0.9818955477665322,1.0005792253990835,1.0005792253990835,1.0005792253990835,20.729441255126407,,
0.8281773040678546,0.9147900103431622,0.9833327394195024,1.0000490964345028,1.0000490964345028,1.0000490964345028,20.75027457182682,,
0.833603710291027,0.920635831660348,0.9886992150510407,1.003454129677803,1.003454129677803,1.003454129677803,20.771107886499976,,
0.8312978294584713,0.9187422702424516,0.9862934289799667,0.9991218284626172,0.9991218284626172,0.9991218284626172,20.79194119912313,,
0.8386394298190729,0.9264787660840292,0.9934120327523568,1.0044341297672923,1.0044341297672923,1.0044341297672923,20.812774509702876,,
0.8399048476706752,0.9281047487207629,0.9942694364217648,1.0036701690824157,1.0036701690824157,1.0036701690824157,20.83360781826786,,
0.8415772491157879,0.9301070733987812,0.995409990363856,1.0033131921822132,1.0033131921822132,1.0033131921822132,20.85444112487039,,
0.8405593678498677,0.92940800424511,0.9938273483165329,1.0002659327544778,1.0002659327544778,1.0002659327544778,20.87527442958913,,
0.8403698327670363,0.9295340074266576,0.993061765262667,0.9980470196839638,0.9980470196839638,0.9980470196839638,20.89610773252025,,
0.8456621047708717,0.9351370615364438,0.9977083307776252,1.001309913862443,1.001309913862443,1.001309913862443,20.91694103378495,,
0.8452676591811447,0.9350458466943312,0.9964479199422464,0.9988860905964194,0.9988860905964194,0.9988860905964194,20.937774333519425,,
0.8543265007348044,0.9443892606614772,1.0042797555625,1.0059155546078695,1.0059155546078695,1.0059155546078695,20.958607631877385,,
0.8506137124391995,0.9409149574008288,0.999021925504692,1.0001736944467794,1.0001736944467794,1.0001736944467794,20.979440929025714,,
0.8541825038659779,0.9446794384934184,1.00100713047611,1.001715574091146,1.001715574091146,1.001715574091146,21.00027422513949,,
0.8558657837788899,0.9465496287155736,1.001090275436729,1.0013770013354928,1.0013770013354928,1.0013770013354928,21.02110752040517,,
0.8544081891395742,0.9452826420368048,0.9978899567337556,0.997902926240514,0.997902926240514,0.997902926240514,21.04194081501123,,
0.8626812503702711,0.9537374164417556,1.0041643496162975,1.0041643496162975,1.0041643496162975,1.0041643496162975,21.06277410914595,,
0.8616634529876265,0.9528667321869301,1.001136991748428,1.001136991748428,1.001136991748428,1.001136991748428,21.083607402996908,,
0.8659345260599948,0.9572414178942114,1.003398586696835,1.003398586696835,1.003398586696835,1.003398586696835,21.104440696745538,,
0.8649888096844922,0.9563486833262708,1.000444941950675,1.000444941950675,1.000444941950675,1.000444941950675,21.12527399056512,,
0.8675663984886184,0.9589428301224266,1.0010205555416498,1.0010205555416498,1.0010205555416498,1.0010205555416498,21.146107284617074,,
0.868835187399227,0.9602281679503284,1.0002948044877993,1.0002948044877993,1.0002948044877993,1.0002948044877993,21.166940579048738,,
0.8699115491950097,0.9613263467859268,0.9993839280179524,0.9993839280179524,0.9993839280179524,0.9993839280179524,21.187773873989954,,
0.8724001861123939,0.963824363304868,0.9998903115937956,0.9998903115937956,0.9998903115937956,0.9998903115937956,21.20860716954985,,
0.8737326941197432,0.965118658717992,0.9992410021509648,0.9992410021509648,0.9992410021509648,0.9992410021509648,21.22944046581961,,
0.8762259199690362,0.9675195486005996,0.9997534434031754,0.9997534434031754,0.9997534434031754,0.9997534434031754,21.250273762865845,,
0.8786269629412161,0.9697795736184588,1.0001796986508842,1.0001796986508842,1.0001796986508842,1.0001796986508842,21.271107060732906,,
0.8793110959463631,0.970304351572323,0.9989000448052592,0.9989000448052592,0.9989000448052592,0.9989000448052592,21.29194035943806,,
0.8822369198208998,0.9730818349907762,0.9998733606626076,0.9998733606626076,0.9998733606626076,0.9998733606626076,21.312773658976997,,
0.8860915835636898,0.976793147615519,1.0017850817245324,1.0017850817245324,1.0017850817245324,1.0017850817245324,21.333606959316285,,
0.8890379934078396,0.9795695646228136,1.0027912885724224,1.0027912885724224,1.0027912885724224,1.0027912885724224,21.35444026040318,,
0.8884381976207538,0.9787372076937392,1.0002515291861078,1.0002515291861078,1.0002515291861078,1.0002515291861078,21.375273562158327,,
0.8937868150378867,0.9837854376088692,1.0036625774161718,1.0036625774161718,1.0036625774161718,1.0036625774161718,21.39610686448259,,
0.8959088117223266,0.9855594817500076,1.00385427532822,1.00385427532822,1.00385427532822,1.00385427532822,21.416940167254783,,
0.8966780450580896,0.9859797693820176,1.0027013895269608,1.0027013895269608,1.0027013895269608,1.0027013895269608,21.4377734703362,,
0.8981949353306518,0.9871542015108798,1.0023042674330158,1.0023042674330158,1.0023042674330158,1.0023042674330158,21.458606773572225,,
0.9011680258517352,0.9897794253303228,1.0033699854983882,1.0033699854983882,1.0033699854983882,1.0033699854983882,21.479440076795978,,
0.9011730412079296,0.9893865666065156,1.001472356064039,1.001472356064039,1.001472356064039,1.001472356064039,21.50027337983124,,
0.8998817292233312,0.9876035719743812,0.9982830912239702,0.9982830912239702,0.9982830912239702,0.9982830912239702,21.521106682492245,,
0.9014569112536676,0.9885628435492334,0.9979638109615241,0.9979638109615241,0.9979638109615241,0.9979638109615241,21.541939984590268,,
0.9006859300479797,0.9870975329384454,0.995298826671258,0.995298826671258,0.995298826671258,0.995298826671258,21.562773285935464,,
0.9078428877219424,0.9935345218614589,1.00056215264786,1.00056215264786,1.00056215264786,1.00056215264786,21.58360658634137,,
0.9090200516330552,0.993992952370328,0.99985035641975,0.99985035641975,0.99985035641975,0.99985035641975,21.604439885626558,,
0.9134837043708874,0.9977417700992148,1.0024412883664526,1.0024412883664526,1.0024412883664526,1.0024412883664526,21.62527318362072,,
0.9141823244569338,0.9976910318476669,1.0012862550498485,1.0012862550498485,1.0012862550498485,1.0012862550498485,21.646106480162643,,
0.9166260852236632,0.9992596172169614,1.001893341967549,1.001893341967549,1.001893341967549,1.001893341967549,21.66693977510522,,
0.9177573166332174,0.9992917483352286,1.0011939842072446,1.0011939842072446,1.0011939842072446,1.0011939842072446,21.68777306831953,,
0.9222390657966284,1.0024261420827898,1.0038451478571857,1.0038451478571857,1.0038451478571857,1.0038451478571857,21.70860635969734,,
0.9190696283733922,0.9977830574895488,0.9988473329253911,0.9988473329253911,0.9988473329253911,0.9988473329253911,21.7294396491493,,
0.9250298314524468,1.0022820802654386,1.002991625396611,1.002991625396611,1.002991625396611,1.002991625396611,21.75027293661128,,
0.9271701580330904,1.0029748221970705,1.0033360690624908,1.0033360690624908,1.0033360690624908,1.0033360690624908,21.77110622204009,,
0.9263884530870898,1.0006952614009923,1.0007780924188363,1.0007780924188363,1.0007780924188363,1.0007780924188363,21.79193950542026,,
0.9289458422622741,0.9998115031016926,0.9998115031016926,0.9998115031016926,0.9998115031016926,0.9998115031016926,21.833606066084485,,
0.9337362869692644,1.0028428164587306,1.0028428164587306,1.0028428164587306,1.0028428164587306,1.0028428164587306,21.85443934345699,,
0.9332343002824666,1.0005839828489898,1.0005839828489898,1.0005839828489898,1.0005839828489898,1.0005839828489898,21.875272618956384,,
0.9362022819851478,1.0017986499429659,1.0017986499429659,1.0017986499429659,1.0017986499429659,1.0017986499429659,21.896105892683412,,
0.940896197343418,1.0047433179638567,1.0047433179638567,1.0047433179638567,1.0047433179638567,1.0047433179638567,21.91693916475901,,
0.9418120371492428,1.003918806932839,1.003918806932839,1.003918806932839,1.003918806932839,1.003918806932839,21.93777243532395,,
0.9420098511345872,1.0024009583666853,1.0024009583666853,1.0024009583666853,1.0024009583666853,1.0024009583666853,21.95860570453374,,
0.9421521526481614,1.0008572911529647,1.0008572911529647,1.0008572911529647,1.0008572911529647,1.0008572911529647,21.979438972553908,,
0.9442122234950008,1.0012557853703001,1.0012557853703001,1.0012557853703001,1.0012557853703001,1.0012557853703001,22.000272239563856,,
0.9452272360965444,1.0006142280508166,1.0006142280508166,1.0006142280508166,1.0006142280508166,1.0006142280508166,22.02110550574935,,
0.9477368031126912,1.0014672251964325,1.0014672251964325,1.0014672251964325,1.0014672251964325,1.0014672251964325,22.041938771299787,,
0.9484566652310304,1.0005323256665926,1.0005323256665926,1.0005323256665926,1.0005323256665926,1.0005323256665926,22.06277203640343,,
0.9499658240483416,1.0003983254186617,1.0003983254186617,1.0003983254186617,1.0003983254186617,1.0003983254186617,22.083605301246735,,
0.9497700249854218,0.9985809721158322,0.9985809721158322,0.9985809721158322,0.9985809721158322,0.9985809721158322,22.104438566011368,,
0.9550527790068871,1.0022652901181648,1.0022652901181648,1.0022652901181648,1.0022652901181648,1.0022652901181648,22.125271830868087,,
0.9577251291617448,1.0033665320572245,1.0033665320572245,1.0033665320572245,1.0033665320572245,1.0033665320572245,22.146105095975827,,
0.9585304479334936,1.0026317563758784,1.0026317563758784,1.0026317563758784,1.0026317563758784,1.0026317563758784,22.16693836148056,,
0.9556061623778556,0.9981934404930008,0.9981934404930008,0.9981934404930008,0.9981934404930008,0.9981934404930008,22.187771627508937,,
0.9616283178199984,1.0027072812842974,1.0027072812842974,1.0027072812842974,1.0027072812842974,1.0027072812842974,22.20860489417145,,
0.9612160955017968,1.0007867442632472,1.0007867442632472,1.0007867442632472,1.0007867442632472,1.0007867442632472,22.22943816155225,,
0.9613028040887972,0.9993660161007092,0.9993660161007092,0.9993660161007092,0.9993660161007092,0.9993660161007092,22.25027142971726,,
0.9624494887610738,0.9990138402460832,0.9990138402460832,0.9990138402460832,0.9990138402460832,0.9990138402460832,22.271104698705358,,
0.9676232447263176,1.002714953060718,1.002714953060718,1.002714953060718,1.002714953060718,1.002714953060718,22.291937968532466,,
